Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
112500	-253.5746	-236.5783	-16.99637	4.227984	0.004574028	0.004894415	0.0467542	0.0374952	0.00204664	0.0404627	0.0247667	0.0159372	0.140585	0.0738188	0.0507601	0.267078	0.00469725	0.0299862	0.013565	0.14981	0.102237	0.003356137	260.3661	0.466464	0.782742	1.0843	1.66649	0.118617	0.210736	0.283251	0.0319966	0.260321	0.0950782	0.008250552	0.4067773
112600	-242.4391	-235.8732	-6.565939	0.7780815	0.03971279	0.03082494	0.0207012	0.0557621	0.0966557	0.00627408	0.0343232	0.049937	0.0243744	0.0542795	0.112529	0.103112	0.00243684	0.0233824	0.0173009	0.165484	0.233447	0.004318302	40.6458	0.0908869	0.398157	0.950691	2.56026	0.151768	0.205213	0.257018	0.0684043	0.214937	0.10266	0.03514324	0.1228771
112700	-253.4612	-242.2789	-11.18236	0.7817712	0.01241069	0.01504259	0.166236	0.00593587	0.0674236	0.102533	0.116239	0.0308394	0.0712075	0.0153379	0.058697	0.189047	0.0146144	0.0364652	0.0722225	0.0482919	0.00491089	0.0009879646	92.18323	0.0916743	0.39969	0.951773	2.55686	0.0987862	0.172388	0.21688	0.119371	0.280622	0.111953	0.01603055	0.06163011
112800	-234.0216	-233.491	-0.5306137	1.936107	0.1316372	0.1175422	0.0650793	0.0704621	0.0428773	0.0797723	0.0347336	0.0121114	0.0082677	0.0505485	0.221279	0.0872186	0.0214465	0.0455931	0.0303184	0.15836	0.0719323	0.1204994	8.038058	0.285527	0.648043	1.06831	1.99813	0.203248	0.177802	0.243406	0.0450669	0.197146	0.133331	0.2380416	0.5062115
112900	-237.4909	-230.906	-6.584843	1.987232	0.01974207	0.021987	0.14063	0.00386566	0.100764	0.0199121	0.123172	0.00525932	0.0175356	0.141849	0.0931157	0.137897	0.0020155	0.0390518	0.0475651	0.0518995	0.0754691	0.00106175	49.17566	0.291746	0.653649	1.06967	1.98494	0.153227	0.173491	0.23355	0.101307	0.223439	0.114987	0.02304875	0.04606541
113000	-232.7788	-234.5308	1.751938	1.760355	0.1265314	0.1354792	0.146557	0.0478232	0.0237351	0.256864	0.0797463	0.0138814	0.00605386	0.0439121	0.0107372	0.0755702	0.00925475	0.0774261	0.0153442	0.0816152	0.111478	0.01600469	11.52608	0.262888	0.626844	1.06265	2.04762	0.116365	0.180487	0.231537	0.0692704	0.258048	0.144293	0.1514839	0.1056527
113100	-235.1331	-235.1684	0.03530825	2.351399	0.07852738	0.1085699	0.0149022	0.0236704	0.114871	0.146212	0.079213	0.017005	0.0298633	0.106191	0.0464432	0.109757	0.00639534	0.0199187	0.0530951	0.090163	0.1423	0.05179942	9.045837	0.3319	0.687839	1.07673	1.90354	0.110407	0.171482	0.307582	0.0627781	0.265512	0.0822388	0.1603694	0.3230007
113200	-234.2677	-226.5231	-7.744686	2.774867	0.03256246	0.04399901	0.0567102	0.00599684	0.0855102	0.0547548	0.118821	0.00741534	0.029351	0.0202389	0.205619	0.148405	0.00519018	0.00754834	0.0524403	0.0831073	0.118892	0.01092018	38.30301	0.371059	0.718249	1.08115	1.82954	0.162194	0.137898	0.290588	0.0364309	0.246325	0.126564	0.05491919	0.1988409
113300	-243.9426	-241.1944	-2.748256	1.007682	0.07248316	0.01671974	0.000489572	0.0888139	0.0677652	0.0523143	0.0827492	0.0371957	0.104567	0.0296466	0.121977	0.113279	0.00938963	0.0183645	0.021497	0.188703	0.0632478	0.03057743	26.09535	0.138484	0.479049	1.00126	2.38121	0.111801	0.202031	0.186265	0.077973	0.303708	0.118221	0.04729717	0.646496
113400	-246.1268	-235.7184	-10.40836	0.9207078	0.008430869	0.01202451	0.0182728	0.0229403	0.0367434	0.125103	0.00998476	0.00555599	0.0516328	0.139199	0.000257937	0.187696	0.00720794	0.00710207	0.00213013	0.274227	0.111947	0.002930243	92.9145	0.120874	0.451549	0.98551	2.44207	0.177114	0.234373	0.164059	0.0745615	0.249944	0.0999482	0.01495476	0.1959405
113500	-243.7505	-238.004	-5.746547	2.043597	0.04211498	-0.006501854	0.121278	0.0350861	0.0785142	0.174798	0.0415536	0.02393	0.0165787	0.00282062	0.133771	0.112923	0.0134253	0.0318581	0.111945	0.0171142	0.084405	0.06208893	43.01173	0.298424	0.659571	1.07104	1.97096	0.208204	0.171888	0.191646	0.0800006	0.275533	0.0727286	0.05558707	1.116967
113600	-243.0584	-235.6443	-7.414131	2.169889	0.02170724	0.01239863	0.0219103	0.0287243	0.379481	0.0243486	0.0932607	0.0100437	0.0341634	0.0451606	0.0438574	0.0136895	0.014059	0.0268893	0.154124	0.0523268	0.0579613	0.00180972	40.23474	0.312745	0.671943	1.07371	1.9416	0.129021	0.203759	0.240676	0.0711356	0.267745	0.0876635	0.01420835	0.1273702
113700	-235.0931	-233.5727	-1.520416	2.117183	0.05289261	0.02179627	0.111311	0.0306096	0.0130123	0.0839462	0.181141	0.0233143	0.00260649	0.114985	0.13657	0.0417923	0.000832235	0.0657627	0.0184722	0.104186	0.0714571	0.02224615	12.14585	0.306873	0.666923	1.07266	1.95354	0.172423	0.135076	0.216904	0.112125	0.258695	0.104776	0.04404243	0.5051073
113800	-234.2293	-234.9635	0.7342049	1.35856	0.1430432	0.01782284	0.122952	0.0450503	0.158556	0.0161963	0.0430717	0.0065163	0.0645431	0.00413451	0.135662	0.0136547	0.00743989	0.0243334	0.0720683	0.201088	0.0847329	0.06084051	6.715724	0.202623	0.563186	1.04091	2.19328	0.171466	0.131229	0.222001	0.108832	0.293998	0.0724749	0.07866336	0.7734289
113900	-246.481	-232.4881	-13.99297	1.097543	0.006343639	0.002435022	0.040736	0.0167831	0.0491767	0.0878516	0.250366	0.00606419	0.00371685	0.0519866	0.21272	0.100583	0.0115182	0.00650905	0.0382608	0.112394	0.0113342	0.004882802	168.1008	0.155995	0.504228	1.01445	2.32532	0.0927947	0.115092	0.296308	0.0486272	0.272476	0.174702	0.007317824	0.6672479
114000	-241.6414	-238.1283	-3.513082	0.4915847	0.145463	0.1176414	0.0301752	0.073982	0.0498232	0.111103	0.123414	0.00616169	0.0483505	0.0161107	0.107635	0.224215	0.000259599	0.00773416	0.11516	0.0428296	0.0430466	0.2673925	8.123396	0.0318388	0.246387	0.814047	2.90773	0.178381	0.213456	0.207049	0.03614	0.258631	0.106342	0.3850339	0.6944648
114100	-232.2189	-233.2159	0.9969832	2.420017	0.06841797	0.09071693	0.0273827	0.0745751	0.0298361	0.047481	0.114367	0.00343431	0.00408556	0.126501	0.157362	0.179812	0.00751566	0.0175873	0.120441	0.0457775	0.0438422	0.0441957	9.627463	0.33874	0.693345	1.07766	1.89026	0.141209	0.0990073	0.285683	0.065401	0.26327	0.14543	0.1349126	0.3275876
114200	-237.3	-236.4281	-0.8718764	1.051311	0.09803918	0.03963461	0.0426927	0.00718884	0.0172325	0.221629	0.106882	0.00128139	0.075789	0.0175578	0.113547	0.171245	0.00313952	0.00870947	1.34201e-05	0.0469319	0.16616	0.0483968	14.14657	0.147077	0.491649	1.00801	2.35327	0.100981	0.253951	0.172591	0.0435575	0.339465	0.0894529	0.08803141	0.5497674
114300	-241.656	-240.7438	-0.9121771	0.3193557	0.06993352	0.04263357	0.134983	0.0287533	0.172194	0.00618287	0.170833	0.0545631	0.0344323	0.0408186	0.0441931	0.183186	0.00730269	0.0223971	0.0655664	0.00300914	0.0315847	0.00615943	26.2498	0.00699615	0.119612	0.626921	3.24647	0.155921	0.146321	0.155132	0.0747552	0.316973	0.150897	0.048793	0.1262359
114400	-247.7817	-242.6609	-5.120798	1.550845	0.05411519	0.07463023	0.146138	0.0397729	0.00573581	0.116833	0.101782	0.0187061	0.0785511	0.129218	0.0592967	0.133805	0.0155506	0.0292683	0.0183297	0.0306262	0.0763873	0.008381764	32.64677	0.233071	0.596806	1.05327	2.11685	0.171549	0.128774	0.188488	0.124697	0.266912	0.119579	0.08301199	0.1009705
114500	-237.4085	-234.0072	-3.40137	0.9563971	0.04059954	0.03708094	0.0182842	0.0554393	0.0517674	0.0536248	0.138645	0.00502828	0.00108039	0.149505	0.120139	0.0693061	0.00133124	0.0300487	0.0265041	0.160706	0.118591	0.01157962	48.89563	0.128174	0.463242	0.992382	2.4162	0.133998	0.165575	0.2523	0.164351	0.213191	0.0705855	0.04866057	0.2379673
114600	-234.6033	-237.3725	2.769174	0.4722239	0.1366998	0.08693573	0.0453147	0.040344	0.026299	0.0288721	0.0820286	0.0149195	0.0716916	0.167821	0.0540019	0.194721	0.0336809	0.0014813	0.00550593	0.210364	0.0229536	0.006604223	10.02782	0.0283624	0.233396	0.798956	2.93929	0.139837	0.143054	0.29936	0.0705159	0.259968	0.0872651	0.09353996	0.07060323
114700	-245.6201	-237.3024	-8.317615	1.551096	0.01912705	0.009143473	0.0222697	0.0596398	0.002216	0.0265527	0.0214771	0.133639	0.0170845	0.0382797	0.0699351	0.279437	0.0187236	0.071538	0.0511547	0.0892864	0.0987661	0.02864902	66.80515	0.233109	0.596846	1.05329	2.11676	0.187415	0.15031	0.225219	0.0655101	0.284097	0.0874488	0.03779249	0.7580611
114800	-229.3335	-230.9951	1.661536	1.544778	0.2309275	0.2980868	0.0311652	0.0120244	0.160311	0.0146571	0.0650531	0.0211984	0.0787413	0.00289322	0.265784	0.182924	0.00012003	0.027733	0.0649162	0.0258372	0.0466424	0.02024416	8.350847	0.232157	0.595844	1.05295	2.11905	0.168591	0.217863	0.23713	0.0518773	0.261862	0.0626759	0.3183309	0.06359472
114900	-234.9145	-231.3076	-3.606865	1.591907	0.02219907	0.03372151	0.0475239	0.0908257	0.0484561	0.0271054	0.0330362	0.0110806	0.142647	0.0637404	0.143354	0.127634	0.0062888	0.0327388	0.0744893	0.0560502	0.0950301	0.002675764	32.56292	0.239177	0.603172	1.05539	2.10226	0.159322	0.169115	0.231987	0.0821229	0.244914	0.112539	0.03639727	0.07351552
115000	-238.1911	-237.8686	-0.322528	0.3100477	0.4308927	0.1223483	0.127213	0.00389177	0.0300593	0.0668104	0.0745276	0.0108445	0.173475	0.0436965	0.00623702	0.132809	0.0301112	0.00804848	0.207251	0.0652901	0.0197345	0.02508113	10.98061	0.0061457	0.112331	0.612297	3.26923	0.155228	0.175476	0.194475	0.0691213	0.27416	0.13154	0.1474295	0.1701229
115100	-233.942	-233.8763	-0.06566612	1.716124	0.1091339	0.08294835	0.022612	0.0439779	0.119835	0.0257652	0.160368	0.0184922	0.00710013	0.141333	0.104469	0.17992	0.00591574	0.0381041	0.0517098	0.021927	0.058471	0.1043268	10.90862	0.256863	0.620979	1.06094	2.06122	0.203365	0.180714	0.217153	0.0947831	0.198109	0.105876	0.1872751	0.5570776
115200	-238.7212	-241.2828	2.561592	1.12823	0.122197	0.2197753	0.0697034	0.0748887	0.0639535	0.199727	0.111518	0.0245855	0.0396159	0.0888077	0.0642707	0.039659	0.0119134	0.0614941	0.0154056	0.0566674	0.0777899	0.01853961	5.549335	0.161806	0.51217	1.01838	2.30765	0.193001	0.139984	0.220299	0.118486	0.206312	0.121918	0.2383149	0.07779461
115300	-245.4946	-239.1682	-6.326398	1.127689	0.01817321	0.05586477	0.121613	0.0257093	0.114641	0.0216818	0.133882	0.0627042	0.00449137	0.0785755	0.0110916	0.0530532	0.0315284	0.0451274	0.0250382	0.0516069	0.219256	0.01139273	49.05534	0.161704	0.512033	1.01831	2.30795	0.189848	0.136613	0.233265	0.0885691	0.258466	0.0932389	0.0672575	0.1693898
115400	-239.6568	-237.8302	-1.82661	1.728572	0.05763727	0.08324597	0.00698661	0.126012	0.0270208	0.18767	0.00134879	0.012677	0.00677429	0.0954315	0.0354244	0.246115	0.00430123	0.0187309	0.101315	0.0734978	0.0566937	0.02363326	14.93014	0.258572	0.622653	1.06144	2.05734	0.105938	0.152514	0.252616	0.118323	0.250215	0.120394	0.1068792	0.2211212
115500	-242.4844	-232.4768	-10.00767	2.617342	0.06818674	0.06371925	0.0297976	0.0426058	0.0328084	0.0992166	0.112371	0.0233705	0.150418	0.097123	0.123733	0.0995139	0.00102066	0.000322045	0.0249663	0.0351423	0.12759	0.2100774	19.34324	0.357307	0.707868	1.07984	1.85498	0.145451	0.138967	0.265331	0.0635404	0.257462	0.129249	0.2737967	0.7672753
115600	-236.8941	-235.6917	-1.202435	0.6120017	0.0435027	0.04533827	0.108847	0.0185883	0.0319991	0.0308356	0.212116	0.000830396	0.0186536	0.0710376	0.218346	0.0540622	0.00572487	0.0346093	0.0311894	0.158473	0.00468872	0.007828664	18.95605	0.0555925	0.318878	0.88732	2.73821	0.107291	0.165944	0.362863	0.0853587	0.206187	0.0723567	0.05316693	0.1472469
115700	-227.3082	-229.1378	1.829583	0.9343799	0.1883952	0.06976357	0.00939031	0.0635099	0.0119401	0.0208648	0.189725	0.00419697	0.00709286	0.0617019	0.0974029	0.145416	0.0137916	0.00763295	0.00652656	0.209956	0.150853	0.01350017	9.461008	0.123682	0.456099	0.988215	2.432	0.187131	0.179594	0.194829	0.0830788	0.234801	0.120567	0.08326374	0.1621374
115800	-241.4392	-234.6311	-6.808038	1.210518	0.01445078	0.03319917	0.0631237	0.0693839	0.130455	0.139118	0.0778965	0.0085945	0.0137648	0.0717341	0.0518452	0.255545	0.00189443	0.00467171	0.0421798	0.0398191	0.029974	0.05113593	52.84491	0.176954	0.53202	1.02769	2.26334	0.181155	0.124156	0.242802	0.0491503	0.292535	0.110201	0.0843351	0.6063422
115900	-237.4326	-236.5279	-0.90474	1.567316	0.03547504	0.02713624	0.0240434	0.0496947	0.00355293	0.126971	0.104814	0.0156504	0.0288021	0.00642302	0.0404044	0.24344	0.00288606	0.00558239	0.0338926	0.240419	0.0734243	0.01452087	21.3602	0.235537	0.599391	1.05414	2.11093	0.175449	0.206348	0.214281	0.0498843	0.249691	0.104347	0.04165711	0.3485809
116000	-232.9691	-226.7846	-6.184456	3.063979	0.06017938	0.1544275	0.0292097	0.0778259	0.045409	0.0365242	0.0799128	0.00270978	0.0234091	0.0435391	0.175684	0.193692	0.00296186	0.0354227	0.013474	0.136525	0.1037	0.0201536	19.89994	0.394152	0.73501	1.08281	1.78802	0.186422	0.186647	0.225846	0.0345507	0.268324	0.0982111	0.1745811	0.1154397
116100	-235.506	-236.5779	1.07186	1.743966	0.1419235	0.02170213	0.03668	0.0113544	0.17038	0.0454569	0.153241	0.00197011	0.247372	0.0457164	0.0241155	0.0555033	0.0128792	0.000277886	0.0130611	0.173181	0.00881053	0.06469206	6.10905	0.260671	0.624698	1.06203	2.0526	0.161624	0.18619	0.255849	0.0774919	0.258824	0.0600209	0.0863942	0.748801
116200	-234.4079	-233.089	-1.318856	2.420599	0.1175333	0.01108623	0.115246	0.0760437	0.0151488	0.0739561	0.0043743	0.00821952	0.0729888	0.0472306	0.0971563	0.18256	0.00465579	0.0349179	0.101808	0.0628138	0.10288	0.04961773	10.66511	0.338797	0.693391	1.07767	1.89014	0.126607	0.175497	0.268833	0.0393012	0.267298	0.122464	0.06070396	0.8173722
116300	-229.7485	-231.1534	1.404832	1.977662	0.1890256	0.1628879	0.0215076	0.050575	0.0170066	0.102923	0.0165487	0.00151247	0.0433756	0.0250441	0.15717	0.128648	0.0198478	0.00648303	0.0555186	0.173951	0.179888	0.03532351	10.0467	0.290594	0.652617	1.06942	1.98737	0.123435	0.214143	0.260465	0.0453782	0.240919	0.11566	0.1982114	0.1782113
116400	-230.1657	-227.4969	-2.668799	2.283033	0.0313365	0.06502867	0.103895	0.0146452	0.197031	0.0842588	0.0509738	0.00303255	0.0503312	0.0446823	0.0444277	0.164164	0.000267364	0.00173901	0.0380764	0.0632304	0.139245	0.01841658	20.87318	0.324871	0.68209	1.07569	1.91735	0.12746	0.157932	0.343958	0.0698156	0.210504	0.0903313	0.08344525	0.2207025
116500	-248.8911	-238.3802	-10.51096	1.276038	0.03833876	0.005403266	0.173109	0.0112294	0.0925891	0.183814	0.0436577	0.0160147	0.0645619	0.0571002	0.060573	0.0498904	0.0058499	0.00412743	0.160649	0.045388	0.0314458	0.07880016	50.62289	0.188563	0.546471	1.03403	2.23094	0.0955135	0.193586	0.237859	0.0679871	0.303904	0.101151	0.08420342	0.9358308
116600	-233.6636	-238.0069	4.343309	0.8763444	0.08091178	0.1175206	0.0577647	0.0882505	0.0495361	0.0648807	0.0463317	0.0205121	0.00784388	0.0835454	0.193076	0.146802	0.0358832	0.0319607	0.0231018	0.0354669	0.115044	0.003711106	7.732639	0.11167	0.436147	0.976055	2.47613	0.164955	0.132498	0.233318	0.087973	0.230338	0.150918	0.1212317	0.03061169
116700	-245.0272	-235.1555	-9.871792	2.077193	0.01927909	0.01571295	0.041961	0.222614	0.0376263	0.0497211	0.0351982	0.00445265	0.0871559	0.0450155	0.105809	0.0623685	0.00435488	0.0219901	0.0605724	0.211727	0.00943411	0.01732313	71.76085	0.302318	0.662979	1.07181	1.9629	0.107669	0.204014	0.175887	0.0461359	0.346374	0.11992	0.03303609	0.52437
116800	-228.5223	-233.4927	4.970398	0.9625033	0.12198	0.1275053	0.0867582	0.0285743	0.0812598	0.0747383	0.117316	0.0221823	0.0300375	0.0520911	0.0422116	0.320529	0.00170257	0.020328	0.0366056	0.0402211	0.0454452	0.05191922	5.148155	0.129413	0.465184	0.993498	2.41191	0.10138	0.204063	0.244332	0.0926837	0.230307	0.127235	0.1794245	0.2893653
116900	-237.4588	-232.7633	-4.695464	2.598069	0.02749656	0.02098231	0.150762	0.0317622	0.20995	0.0137139	0.0937187	0.000422228	0.0500487	0.0825111	0.12635	0.0294102	0.00978992	0.000922435	0.032243	0.163355	0.00504076	0.01542136	31.78772	0.355562	0.706529	1.07966	1.85825	0.136626	0.17451	0.150508	0.0627708	0.304279	0.171306	0.03640368	0.4236211
117000	-244.7433	-238.8228	-5.920441	0.6587904	0.02737121	0.009850928	0.277128	0.0150314	0.0333151	0.0242539	0.0651752	0.0124893	0.0228067	0.0758806	0.175144	0.03358	0.00431625	0.00522192	0.0365502	0.0477619	0.171345	0.01430808	40.50464	0.0654172	0.34342	0.908585	2.68258	0.118006	0.174504	0.207669	0.132887	0.221674	0.145261	0.02415901	0.5922461
117100	-235.0317	-234.7774	-0.2542799	1.434242	0.04548376	0.08093764	0.0582569	0.0402585	0.0383212	0.0419027	0.104144	0.00560871	0.0294131	0.164687	0.182287	0.114392	0.00121201	0.0155886	0.0176578	0.0640317	0.122239	0.02174956	11.91364	0.214983	0.577232	1.04631	2.16147	0.228368	0.173025	0.177067	0.107846	0.209823	0.103871	0.1026872	0.211804
117200	-233.0942	-229.3452	-3.74907	1.86388	0.03449393	0.03977497	0.00984983	0.0368262	0.0925136	0.0990937	0.0608771	0.00398904	0.0372226	0.0257925	0.238722	0.200566	0.01534	0.00154321	0.0136584	0.0165898	0.147416	0.0150037	26.08048	0.276466	0.639712	1.06618	2.01764	0.140795	0.159022	0.2335	0.0724837	0.287919	0.106281	0.05477867	0.2738967
117300	-244.1052	-239.7444	-4.360777	0.3302752	0.08393425	0.05547345	0.109507	0.0104854	0.0427781	0.26854	0.0288335	0.0237869	0.000381137	0.0441862	0.0287135	0.223785	0.0471019	0.00155391	0.0668406	0.0465861	0.056921	0.02401167	39.46715	0.00806961	0.12816	0.643312	3.22046	0.179888	0.173568	0.302082	0.0800703	0.179898	0.0844942	0.07948512	0.3020901
117400	-241.4138	-238.6719	-2.741858	0.8624869	0.04581896	0.09573691	0.0155742	0.00209222	0.143157	0.0335777	0.137539	0.0139478	0.0271884	0.0605422	0.0285168	0.219847	0.0029936	0.0401682	0.0455315	0.228542	0.000782164	0.04332854	17.36002	0.108769	0.431126	0.972871	2.48723	0.17304	0.131449	0.217815	0.0395822	0.262318	0.175795	0.1390655	0.3115694
117500	-240.7121	-232.2048	-8.50724	0.7545282	0.01764042	0.01624097	0.0307911	0.0358267	0.0185477	0.0486311	0.093665	0.00764562	0.0959184	0.0306845	0.180902	0.147078	0.0117046	0.0276062	0.0224258	0.174494	0.0740791	0.001704913	138.7316	0.0858533	0.388162	0.943513	2.58247	0.164281	0.201349	0.19907	0.0468445	0.264966	0.12349	0.01794588	0.09500306
117600	-239.4836	-233.1846	-6.298918	2.054206	0.02092807	0.02342244	0.0684579	0.0158496	0.0154719	0.0340272	0.131502	0.00960185	0.00151668	0.0284466	0.0460841	0.183926	0.00184208	0.179176	0.00128924	0.114018	0.168791	0.002024808	44.46196	0.299661	0.660657	1.07129	1.96839	0.223959	0.161187	0.25377	0.0436169	0.251931	0.065535	0.02544725	0.07956883
117700	-229.0573	-229.4882	0.4309646	3.63031	0.09816907	0.2561047	0.187472	0.0429893	0.0426251	0.0160537	0.0902198	0.0154354	0.00698628	0.0849299	0.157689	0.207447	0.00713785	0.00875962	0.0137383	0.0362358	0.0822813	0.01503595	6.13589	0.432823	0.761369	1.08425	1.72156	0.15492	0.149158	0.281202	0.0802786	0.24116	0.093282	0.2711407	0.05545444
117800	-233.7912	-232.5145	-1.276705	1.113062	0.02810883	0.03423569	0.0338189	0.152595	0.00248727	0.0875872	0.136464	0.0124971	0.0842985	0.0824073	0.046414	0.135793	0.0123022	0.00205135	0.088	0.0521556	0.0711288	0.004455607	31.78771	0.158945	0.508283	1.01647	2.3163	0.117665	0.172139	0.205427	0.0727765	0.313969	0.118024	0.0386913	0.1151579
117900	-245.9068	-234.3917	-11.51503	2.046251	0.007437973	0.01267239	0.130779	0.0629602	0.0557497	0.000838118	0.0131976	0.00242968	0.120819	0.0356146	0.10087	0.238355	0.00894247	0.00355298	0.0023167	0.0969854	0.126589	0.0002718368	113.2013	0.298734	0.659844	1.07111	1.97032	0.14132	0.15457	0.186633	0.055327	0.336071	0.126078	0.01294423	0.02100062
118000	-235.2465	-233.1936	-2.052935	0.867516	0.04121769	0.03531667	0.0570186	0.034887	0.00794451	0.0557803	0.0472618	0.0120892	0.0514478	0.0148918	0.356925	0.0270108	0.000300711	0.00563233	0.0721914	0.00217524	0.254443	0.01184985	20.53113	0.109823	0.43296	0.97404	2.48318	0.135043	0.189703	0.2034	0.101422	0.262882	0.10755	0.04716652	0.2512344
118100	-231.3067	-231.2527	-0.05394834	2.463988	0.05497315	0.06980955	0.0349359	0.0341445	0.0141258	0.0539605	0.0471843	0.00344755	0.0268678	0.11422	0.154894	0.0763376	0.0125412	0.00729261	0.0522916	0.307022	0.0607334	0.02278121	10.74994	0.343016	0.696743	1.07821	1.88203	0.151902	0.165183	0.184916	0.0920098	0.277237	0.128752	0.09259076	0.246042
118200	-246.6913	-235.8966	-10.79477	2.190434	0.01178763	0.008991455	0.0336736	0.0549248	0.0351059	0.202325	0.057528	0.0429393	0.0645855	0.155113	0.172255	0.0332009	0.00229633	0.00848482	0.0196535	0.0955752	0.0223392	0.0009400186	116.9201	0.314994	0.673848	1.0741	1.93706	0.0876596	0.146544	0.250273	0.0891047	0.240625	0.185793	0.009931474	0.09465046
118300	-248.2205	-236.1847	-12.0358	1.39921	0.0111186	0.003321032	0.0442546	0.0021007	0.069088	0.0305588	0.14024	0.0176067	0.0789012	0.0245504	0.244042	0.0125801	0.0231049	0.0179129	0.053204	0.148829	0.0930272	0.004084836	214.1696	0.209324	0.570872	1.04391	2.17589	0.156546	0.217369	0.212104	0.08175	0.207865	0.124365	0.007405868	0.5515675
118400	-228.6555	-231.1791	2.523555	1.951089	0.1378447	0.04424716	0.135809	0.0737847	0.112523	0.0222735	0.0438877	0.00695186	0.0106874	0.0641007	0.0542174	0.104553	0.00854437	0.0136421	0.031371	0.104724	0.21293	0.0818723	4.381628	0.287365	0.64971	1.06872	1.99421	0.130031	0.197092	0.266666	0.0725156	0.262102	0.0715933	0.1261195	0.6491647
118500	-230.7103	-231.9873	1.276929	1.934586	0.1086249	0.1043759	0.0487299	0.00951147	0.0516925	0.0141086	0.00659945	0.00119201	0.00680221	0.0795506	0.290938	0.167269	0.0124438	0.00654089	0.0377965	0.218339	0.0484853	0.008598474	9.494558	0.285339	0.647872	1.06826	1.99853	0.196147	0.187168	0.182225	0.0649434	0.237073	0.132443	0.1129744	0.07610993
118600	-238.606	-235.9871	-2.618887	1.074512	0.06128316	0.07776552	0.170715	0.024677	0.158606	0.00267687	0.0140621	0.0490375	0.129086	0.0216158	0.0539228	0.120869	0.00052311	0.00113239	0.114197	0.05775	0.0811298	0.09447878	13.23293	0.151577	0.498057	1.01133	2.33904	0.153195	0.129132	0.217048	0.0610544	0.280484	0.159086	0.1722443	0.5485161
118700	-235.1517	-232.256	-2.89567	0.7722218	0.1341492	0.07296412	0.170237	0.00764169	0.0559109	0.046687	0.032787	0.00378524	0.0292658	0.0606578	0.177322	0.0908978	0.00345908	0.00318883	0.054331	0.0475517	0.216277	0.06524988	20.04151	0.0896356	0.395705	0.94895	2.56571	0.0994356	0.194374	0.279397	0.058503	0.273745	0.0945448	0.138214	0.4720931
118800	-246.6964	-238.7358	-7.960645	0.4959464	0.1142392	0.1782583	0.00561063	0.0493377	0.132066	0.0703549	0.0711135	0.00746468	0.00809108	0.15854	0.0597759	0.196806	0.0013964	0.084656	0.00983434	0.0348942	0.110058	0.1507959	21.19076	0.0326389	0.249261	0.817296	2.9008	0.181193	0.13234	0.247731	0.077812	0.250853	0.110071	0.3290542	0.4582707
118900	-233.3017	-234.7132	1.411543	3.061904	0.09274728	0.1439519	0.01059	0.165744	0.0169021	0.0132668	0.104191	0.0112407	0.0535552	0.0142618	0.100601	0.310132	0.0346097	0.0339782	0.00993405	0.0336817	0.0873111	0.005620959	8.032685	0.393995	0.734899	1.08281	1.7883	0.131402	0.261192	0.195398	0.0586199	0.255892	0.0974951	0.1495729	0.03758007
119000	-240.1764	-240.4866	0.310153	0.4787313	0.1459584	0.09554353	0.192214	0.0108663	0.25648	0.00667978	0.00837582	0.0309864	0.0134737	0.0640746	0.0174822	0.0767339	0.00793487	0.0552414	0.0737731	0.0995553	0.0861295	0.01396847	13.13931	0.0295167	0.237804	0.804154	2.92853	0.158685	0.228161	0.183119	0.0982459	0.256016	0.0757732	0.109512	0.127552
119100	-230.8515	-231.2681	0.4166066	2.894382	0.2067783	0.08934684	0.000995873	0.100124	0.0464297	0.00722255	0.168338	0.00839367	0.0238193	0.044741	0.189848	0.189693	0.00624463	0.0112199	0.0367793	0.0602593	0.105892	0.01304305	9.120634	0.380922	0.725507	1.08194	1.81163	0.10152	0.142061	0.260172	0.0577791	0.307047	0.131422	0.1023899	0.1273861
119200	-234.0689	-233.4557	-0.6131108	1.098729	0.06141824	0.1200522	0.214088	0.0109245	0.0104841	0.0391227	0.0386729	0.0110742	0.0354479	0.110094	0.086789	0.118936	0.00114295	0.0235861	0.0130775	0.0335324	0.253028	0.03299427	12.39369	0.156221	0.504541	1.01461	2.32463	0.159214	0.19027	0.184105	0.0862834	0.274373	0.105755	0.1530464	0.2155834
119300	-233.3479	-233.7795	0.4316148	1.844762	0.0641623	0.07416307	0.0728699	0.00763428	0.00838704	0.0589631	0.12778	0.00394778	0.0350151	0.14538	0.0461161	0.153288	0.00489208	0.00512535	0.164307	0.153523	0.0127704	0.05202843	11.9613	0.274012	0.637421	1.06557	2.023	0.134461	0.144915	0.34199	0.0548537	0.249624	0.0741568	0.1261915	0.4122974
