Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
67700	-116.3279	-115.6759	-0.6519914	9.072239	2.145386	0.156879	0.00205232	0.0311826	0.0155121	0.0420714	0.0490816	0.175505	0.142813	0.101142	0.0309927	0.05943261	-0.2099847	0.0589491	0.0617402	0.11342	0.00121964	0.0539288	0.123699	0.0402961	0.127063	0.0112405	0.203945	0.0123447	0.178143	0.00590369	0.00381493	0.00429198	0.402233	0	13.72509	0.1184203	0.310033	0.669634	1.07324	1.9471	0.0396117	0.211832	0.0363478	0.515098	0.0287743	0.168337	0.1922483	2.092257
67800	-124.6334	-124.9455	0.3121426	3.754543	1.813031	0.105302	0.822143	0.0383463	0.0355172	0.470946	0.0529913	0.175072	0.0305117	0.0286977	0.0728613	0.1409609	-0.322059	0.123748	0.000637721	0.102337	0.00445592	0.0179141	0.0641385	0.164308	0.119576	0.0102161	0.058944	0.0483533	0.00320627	0.205117	0.0504099	0.0266383	0.5255231	0	3.784953	0.2022558	0.269887	0.633535	1.06452	2.03206	0.093348	0.243075	0.103757	0.452915	0.0522758	0.0546286	0.2034641	2.582879
67900	-126.5483	-124.7599	-1.788441	4.72077	1.04928	0.18735	0.0439646	0.0293441	0.268352	0.0642727	0.106396	0.212565	0.0276356	0.300715	0.472016	0.1761973	-0.08961487	0.0496825	0.0657151	0.182912	0.00354117	0.0336941	0.0665773	0.129696	0.0411987	0.00806241	0.0787408	0.0518245	0.081497	0.168227	0.0261791	0.0124516	0.3415853	0	9.549524	0.1341701	0.14668	0.491079	1.00771	2.35453	0.0780834	0.146981	0.115431	0.549749	0.0148364	0.0949188	0.2519704	1.355656
68000	-119.3978	-125.4668	6.069034	3.826538	1.509504	0.110306	0.0165085	0.0572204	0.0269796	0.0109757	0.0685721	0.191676	0.00162176	0.0128872	0.162572	0.0589676	0.09093619	0.0188644	0.22462	0.0730915	0.029373	0.00695507	0.03036	0.0745344	0.0253994	0.0809955	0.250018	0.100911	0.0084595	0.00717448	0.0670206	0.00222304	0.3185591	0	14.05613	0.1348894	0.226787	0.590131	1.05097	2.13211	0.084659	0.277558	0.118988	0.305253	0.0871169	0.126425	0.4094953	0.7779311
68100	-128.6254	-117.9574	-10.668	3.787153	1.174291	0.974876	0.720943	0.00894941	0.0899982	0.274365	0.239915	0.3865	0.725547	0.639059	0.0549651	0.2717044	-0.3385745	0.0503399	0.00165053	0.0707786	0.221645	0.0030222	0.135448	0.0990878	0.0382306	0.0223299	0.191167	0.0095237	0.011973	0.0158873	0.000811075	0.128105	0.6405702	0	4.026017	0.1479417	0.170363	0.523529	1.02379	2.28232	0.11574	0.227305	0.0417679	0.425877	0.0617073	0.127603	0.3019958	2.121123
68200	-117.7017	-119.8618	2.16008	4.498846	1.509882	0.205439	0.135078	0.174505	0.111226	0.212657	0.0158221	0.187169	0.0355757	0.087585	0.290525	0.1495877	0.05397798	0.0398166	0.0165833	0.0836845	0.17419	0.0573838	0.0423686	0.0596731	0.0697635	0.0345542	0.107471	0.10487	0.0605049	0.0692996	0.000322738	0.0795144	0.1850258	0	4.513093	0.2511592	0.226845	0.590193	1.051	2.13196	0.0599796	0.325438	0.0874439	0.419043	0.0214787	0.0866167	0.2390038	0.7741543
68300	-123.3933	-123.5704	0.1770232	4.911629	0.5448205	0.159282	0.263554	0.181514	0.0598122	0.0735616	0.18569	0.014587	0.260363	0.0472849	0.119249	0.08605303	-0.08753543	0.00903028	0.00504789	0.0648535	0.0604938	0.100978	0.128006	0.0293915	0.00589421	0.0236718	0.171439	0.017519	0.0280404	0.0633209	0.0515465	0.240767	0.2966719	0	9.263943	0.1720087	0.0419662	0.280172	0.850328	2.82753	0.13366	0.219499	0.141445	0.400805	0.0704997	0.0340908	0.2091365	1.418557
68400	-118.3267	-114.7367	-3.590031	3.667236	1.123034	0.582133	0.152742	0.0172165	0.238291	0.04905	0.133199	0.55974	0.249256	0.0277847	0.472004	0.3307653	-0.03263009	0.0374706	0.123603	0.247773	0.0535182	0.0126112	0.000195099	0.0732584	0.0202576	0.0196058	0.191074	0.0813876	0.0356739	0.000437185	0.00106204	0.102073	0.3069849	0	4.172006	0.1612132	0.160828	0.510847	1.01773	2.31059	0.0650967	0.194937	0.0581159	0.500858	0.108801	0.0721916	0.2743548	1.118934
68500	-131.3646	-128.9839	-2.380748	6.004072	0.6860141	0.15613	0.207503	0.0823056	0.00765438	0.0197615	0.114911	0.310343	0.384644	0.0909139	0.0391659	0.1350415	-0.04270602	0.0189486	0.0132278	0.0456145	0.0391228	0.193503	0.0381958	0.0358847	0.0858954	0.152757	0.121549	0.00278783	0.0327802	0.035631	0.0857594	0.0983429	0.4130137	0	10.67237	0.1118484	0.0712037	0.356856	0.919573	2.65237	0.0508658	0.222678	0.0136163	0.622231	0.0779248	0.0126839	0.3703077	1.115326
68600	-114.675	-116.8123	2.137261	7.277799	1.470575	0.210678	0.120625	0.00458951	0.0386836	0.0622504	0.209356	0.141365	0.0407078	0.0583486	0.0996955	0.1272848	0.01647422	0.0512473	0.061079	0.15467	0.0461514	0.0588998	0.0763609	0.0590661	0.00170703	0.113998	0.311391	0.0164663	0.0254905	0.00461488	0.0128869	0.00597046	0.339752	0	8.175828	0.1614013	0.220741	0.583584	1.04865	2.14703	0.150081	0.20045	0.0555345	0.466028	0.0401739	0.0877328	0.3562262	0.9537535
68700	-120.725	-118.6172	-2.107792	6.508105	2.210998	0.119366	0.15667	0.145604	0.0495485	0.258559	0.171802	0.235997	0.173766	0.12268	0.0188331	0.2160983	0.01718996	0.00340662	0.102032	0.14884	0.0471077	0.187784	0.0701606	0.0224066	0.0377763	0.0094801	0.141168	0.0217207	0.048128	0.0843862	0.0042584	0.0713444	0.3498795	0	6.657393	0.3075156	0.317224	0.675726	1.07447	1.93258	0.0657685	0.212585	0.0847928	0.445304	0.0452487	0.146301	0.3670695	0.9531697
68800	-118.2706	-122.4703	4.19972	4.120876	1.115201	0.281111	0.294899	0.0914117	0.0223964	0.107917	0.124641	0.0733274	0.286675	0.211007	0.000740169	0.1269914	-0.06285993	0.0674027	0.304786	0.115913	0.0629152	0.0846116	0.00296056	0.0769001	0.0124279	0.00859686	0.0176581	0.116432	0.075484	0.0383036	0.00442897	0.0111793	0.5067505	0	4.352802	0.2222663	0.159349	0.508836	1.01674	2.31507	0.0558829	0.218984	0.0572344	0.504506	0.0829854	0.080407	0.4438906	1.141611
68900	-126.3011	-117.8422	-8.458884	3.843726	0.3184208	0.403111	0.303093	0.233713	0.218331	0.32822	0.0854208	1.51004	0.640626	0.128387	0.389772	0.3281536	0.142057	0.00413884	0.0404506	0.159053	0.034503	0.0786187	0.0516314	0.0557481	0.0181963	0.0111864	0.242963	0.141453	0.0179271	0.0703225	0.0137886	0.0600192	0.3414784	0	4.285178	0.4496835	0.00690803	0.11888	0.62548	3.24873	0.0889945	0.287548	0.0532292	0.440537	0.0406693	0.0890219	0.4835354	0.7062118
69000	-121.8646	-119.7364	-2.128225	3.374322	1.311187	0.141173	0.566215	0.153549	0.55415	0.134455	0.0343045	0.0600189	0.507635	0.157669	0.378807	0.1937541	0.05123656	0.00996348	0.294381	0.110578	0.0118381	0.00677059	0.129881	0.085754	0.0882844	0.0248244	0.0419189	0.00694569	0.0492118	0.10538	0.0294488	0.00482052	0.3813912	0	3.399578	0.3284654	0.194627	0.553782	1.0371	2.21449	0.103306	0.190391	0.0694463	0.49518	0.0272023	0.114474	0.4326277	0.8815689
69100	-119.1228	-119.5481	0.4253154	4.563586	0.9480865	0.239445	0.203496	0.0918082	0.0106034	0.0973317	0.0775208	0.116563	0.307826	0.0316931	0.170144	0.1490443	-0.02527701	0.0416787	0.0649028	0.130649	0.0438614	0.00185079	0.0606682	0.0445231	0.02476	0.0469645	0.141159	0.109842	0.030645	0.141752	0.0162836	0.10046	0.4350541	0	6.62921	0.3141345	0.126483	0.460572	0.990836	2.42211	0.141229	0.207851	0.0688169	0.437657	0.04969	0.0947555	0.4097771	1.061685
69200	-121.9255	-122.0523	0.1267958	4.900645	1.861662	0.120622	0.0728031	0.472434	0.264808	0.000346721	0.238886	0.0239405	0.174332	0.0215282	0.0930609	0.196111	0.0005479811	0.0619876	0.159764	0.181707	0.184692	0.0606935	0.0397672	0.0339251	0.0095415	0.0326316	0.0189622	0.159893	0.00445468	0.00850497	0.0213889	0.0220868	0.2477931	0	5.091732	0.1636377	0.276183	0.639448	1.06611	2.01826	0.0502798	0.274195	0.0943922	0.44118	0.0768599	0.0630932	0.2483411	0.9977934
69300	-116.5699	-115.5222	-1.047707	6.860947	2.897965	0.553232	0.141893	0.0382246	0.0165231	0.0549326	0.0921211	0.0234271	0.0556854	0.142123	0.0532905	0.1590497	0.1550195	0.0425996	0.278594	0.210528	0.055726	0.0124077	0.0783013	0.0499486	0.00740986	0.0263321	0.0440626	0.0153233	0.0934872	0.0256243	0.0393502	0.0203046	0.2183737	0	6.916236	0.2416389	0.381211	0.725717	1.08196	1.81111	0.0682848	0.221141	0.0838253	0.474185	0.0745193	0.0780454	0.3733931	0.5848358
69400	-121.2569	-115.3478	-5.90913	4.018078	3.639751	0.476543	0.217834	0.302675	0.201581	0.0548746	0.191201	0.113989	0.0756296	0.186082	0.468471	0.2552945	0.1209262	0.0219426	0.0113174	0.096507	0.0917448	0.00892031	0.164238	0.0519131	0.00368349	0.0139484	0.237464	0.0641205	0.0195993	0.126794	0.00724576	0.0805619	0.2442526	0	9.455763	0.2795192	0.433406	0.761751	1.08426	1.72058	0.084155	0.162729	0.0387334	0.554573	0.0148041	0.145005	0.3651788	0.6688576
69500	-122.9852	-119.6413	-3.34393	4.141758	0.7636832	0.311078	0.420686	0.00411648	0.0386766	0.0668103	0.33701	0.422142	0.0362841	0.0704302	0.142421	0.296676	-0.2321909	0.00976623	0.274547	0.0670911	0.071565	0.0095592	0.0135376	0.134047	0.00830094	0.0377424	0.227967	0.105458	0.00259706	0.00362014	0.0226345	0.0115663	0.3430427	0	4.93957	0.4107231	0.087811	0.392091	0.946361	2.57374	0.0379056	0.217295	0.0546096	0.40483	0.157224	0.128135	0.1108518	3.094607
69600	-114.6538	-118.6268	3.972959	4.015243	1.217356	0.0837507	0.167612	0.0197365	0.0652779	0.025821	0.0756637	0.246717	0.0206639	0.0843148	0.31436	0.07453565	-0.3016661	0.0313638	0.180742	0.114375	0.0146016	0.000374352	0.0348826	0.120797	0.217738	0.0472096	0.0874785	0.0214845	0.0381219	0.00867002	0.0257971	0.0563635	0.5931895	0	5.104787	0.1962293	0.178184	0.533581	1.02839	2.25984	0.10562	0.164479	0.132523	0.421308	0.0541044	0.121966	0.2915233	2.034792
69700	-131.3525	-120.1824	-11.17011	3.080302	2.128196	0.671178	0.685025	0.367126	0.0628148	0.526751	0.0815662	0.0548234	1.17111	1.2207	0.321172	0.4352704	-0.1765714	0.0937198	0.0227123	0.132646	0.0269945	0.0303165	0.104769	0.0880324	0.193771	0.00397779	0.0897906	0.070231	0.0551075	0.0114497	0.0416855	0.0347963	0.3830317	0	3.179257	0.4669568	0.308112	0.667988	1.07289	1.95101	0.0844	0.277637	0.0344668	0.399918	0.0518868	0.151691	0.2064603	1.855232
69800	-123.2848	-121.3354	-1.949371	5.289319	0.8247296	0.130153	0.0226233	0.0348404	0.0080271	0.00618833	0.421065	0.23355	0.0837454	0.0675895	0.0789368	0.1217406	0.01124631	0.0416037	0.0205551	0.112327	0.0785777	0.0611897	0.00264063	0.0771037	0.00197868	0.147073	0.37327	0.0175822	0.00563203	0.0447908	0.00176807	0.013908	0.4381742	0	12.90076	0.1029822	0.100809	0.416903	0.963578	2.51871	0.0599908	0.273925	0.0713012	0.453011	0.0698286	0.0719425	0.4494205	0.974976
69900	-129.6448	-129.487	-0.1577776	4.79105	0.7125999	0.177912	0.27374	0.390366	0.117953	0.0447531	0.062159	0.0203697	0.0178573	0.400185	0.0421953	0.2012678	0.06261108	0.0849216	0.0234381	0.195859	0.121621	0.181637	0.0403246	0.0709379	0.0217655	0.0671717	0.0324978	0.0659527	0.0651999	0.00100156	0.0123896	0.0152824	0.2285165	0	6.990923	0.2083458	0.0768814	0.369415	0.929449	2.62425	0.0768655	0.144469	0.134041	0.456009	0.0155532	0.173063	0.2911276	0.784936
70000	-127.01	-122.319	-4.691038	2.672773	2.207443	0.513788	0.138593	0.609322	0.212948	0.0239024	0.0273747	0.204689	0.0884129	0.916614	0.0479801	0.2949121	0.03296182	0.0109254	0.0902963	0.155805	0.00795821	0.0157309	0.0444228	0.124248	0.0802318	0.0400021	0.0651374	0.0197116	0.00764237	0.121178	0.0481678	0.168542	0.3529147	0	6.084622	0.2217207	0.31684	0.675403	1.07441	1.93335	0.0285751	0.157393	0.122297	0.520844	0.0440807	0.126809	0.3858765	0.9145794
70100	-129.4504	-119.0195	-10.43089	3.882372	4.103651	0.630356	0.7508	0.171472	0.0601908	0.257475	0.0845479	0.235324	0.437752	0.0123417	0.600877	0.4282761	-0.2000372	0.010767	0.0801037	0.18942	0.0308922	0.184398	0.00354955	0.0213912	0.0103483	0.00750969	0.148353	0.225296	0.0256842	0.00841843	0.0177891	0.0360799	0.6727418	0	4.84593	0.2380135	0.459967	0.778719	1.08437	1.67694	0.124645	0.250123	0.0465544	0.370669	0.102908	0.105101	0.4727046	1.423176
70200	-109.804	-117.4257	7.621699	5.19712	1.070323	0.0965402	0.129552	0.033578	0.139349	0.0132734	0.124691	0.0164127	0.0842504	0.208883	0.00929155	0.1057594	-0.09801307	0.0186859	0.101303	0.068961	0.0120086	0.00797949	0.00674871	0.0808011	0.0827792	0.0657534	0.172807	0.126552	0.159312	0.0172841	0.0161244	0.0628993	0.4600215	0	5.485476	0.2116571	0.150768	0.496914	1.01074	2.34158	0.0375348	0.196319	0.058498	0.55212	0.0756168	0.0799116	0.3620084	1.270748
70300	-118.8221	-118.6138	-0.2083527	4.206484	3.771115	0.0946862	0.159072	0.0513181	0.0789734	0.0148648	0.0570519	0.045829	0.449713	0.162311	0.237799	0.09763775	0.01364052	0.0704773	0.0201295	0.141847	0.0135291	0.122313	0.0473362	0.127802	0.0114814	0.0470092	0.137803	0.00806178	0.170361	0.0307384	0.0403825	0.0107297	0.2661208	0	6.189565	0.1649002	0.441329	0.766903	1.08436	1.70741	0.0461869	0.168582	0.0730103	0.59221	0.0695046	0.050506	0.2797614	0.9512423
70400	-126.7371	-125.5242	-1.212882	2.967672	2.337593	0.149075	0.259024	0.17178	0.192884	0.105443	0.025225	0.0771024	0.145408	0.179639	0.220441	0.1840827	-0.1479319	0.0103733	0.0628538	0.133144	0.0337144	0.0168926	0.0415674	0.210658	0.0285432	0.0781698	0.07501	0.0606664	0.010672	0.0523439	0.1211	0.0642899	0.3352472	0	10.53429	0.2666228	0.330498	0.6867	1.07653	1.90628	0.101322	0.227634	0.0913321	0.404381	0.0196487	0.155681	0.1873154	1.789748
70500	-115.6084	-118.6004	2.992056	3.58078	0.9683825	0.182427	0.381972	0.0121766	0.0159769	0.0390998	0.0943393	0.15562	0.311064	0.0731029	0.285342	0.213916	-0.03339671	0.0558403	0.0512604	0.10187	0.0241625	0.0223601	0.0125673	0.0772119	0.0160506	0.0581233	0.32328	0.00578397	0.16588	0.0157291	0.00339079	0.0664891	0.33678	0	3.845345	0.1391239	0.130603	0.467038	0.994557	2.4078	0.0658712	0.252286	0.05085	0.476859	0.104029	0.0501052	0.3033833	1.110081
70600	-113.6123	-119.9462	6.333836	3.887834	1.126332	0.213795	0.106042	0.0253293	0.0204195	0.0106915	0.0532969	0.0401153	0.0309846	0.033001	0.593526	0.1187531	0.1191007	0.128446	0.125762	0.0494558	0.0465535	0.0763998	0.0569214	0.0724117	0.107907	0.0119893	0.144881	0.0657877	0.0652391	0.0149803	0.0271127	0.00615165	0.24212	0	4.527212	0.2677259	0.161449	0.511688	1.01814	2.30872	0.0918731	0.31416	0.0422075	0.3821	0.0348286	0.13483	0.3612207	0.6702827
70700	-113.7953	-119.1311	5.335772	6.979853	1.26191	0.0903481	0.164782	0.0215923	0.0952067	0.0720301	0.00953609	0.0390796	0.0529749	0.0273795	0.14176	0.06745215	0.001874548	0.0185398	0.024641	0.107698	0.0794689	0.049295	0.0822923	0.0306388	0.065339	0.000954202	0.331847	0.121645	0.0503247	0.0184924	0.0178118	0.00101213	0.446941	0	7.210984	0.1387693	0.186093	0.543448	1.03273	2.23772	0.132472	0.179284	0.0273475	0.591138	0.0158855	0.0538735	0.4488155	0.9958233
70800	-134.7408	-124.6363	-10.10452	2.974912	0.3876127	0.342414	0.759294	0.770758	1.32602	0.261759	0.340263	0.21537	0.705245	0.075528	0.63111	0.375836	0.2047642	0.0973249	0.129515	0.0253232	0.00765701	0.0352143	0.0240407	0.0576601	0.0278881	0.00260433	0.217624	0.252486	0.0681413	0.0341348	0.0168603	0.00352576	0.2317651	0	3.612409	0.4829	0.0149687	0.172444	0.71752	3.09507	0.186887	0.163722	0.0494749	0.407643	0.0515955	0.140678	0.4365292	0.5309268
70900	-117.8379	-116.9108	-0.9271644	4.976657	3.200451	0.0947969	0.229507	0.00645961	0.0254953	0.00775427	0.0961295	0.179918	0.269795	0.34254	0.0574368	0.1788651	-0.2635043	0.0445003	0.0785312	0.21632	0.00244789	0.0721771	0.0124993	0.00799555	0.0826198	0.0758663	0.178188	0.000867239	0.0984782	0.074019	0.0281237	0.027366	0.4292975	0	5.148617	0.153821	0.404198	0.742055	1.08334	1.7704	0.0442452	0.347351	0.0597117	0.415986	0.0522723	0.0804338	0.1657932	2.589355
71000	-117.6537	-114.9766	-2.677143	6.370757	1.218101	0.186889	0.346871	0.0526064	0.149991	0.0676387	0.0175365	0.280751	0.0563945	0.204074	0.219222	0.1181954	-0.007837805	0.0331218	0.0181844	0.313942	0.00222268	0.0992901	0.0267673	0.0584454	0.0540721	0.0201348	0.248165	0.0061902	0.00434859	0.0146649	0.0114776	0.0889731	0.2387555	0	8.489982	0.1354424	0.178318	0.53375	1.02847	2.25946	0.090458	0.233492	0.0550128	0.46277	0.036813	0.121455	0.2309177	1.033942
71100	-120.472	-115.492	-4.979958	5.078815	3.77694	0.336186	0.4278	0.055563	0.0511777	0.0265523	0.0890667	0.11791	0.0597691	0.0561392	0.173621	0.09636631	0.2416389	0.0443855	0.0394202	0.0449871	0.083374	0.0287348	0.105079	0.0214727	0.128007	0.007982	0.351537	0.0304428	0.0506302	0.0120511	0.00382692	0.0480696	0.07469056	0	5.718172	0.3337746	0.441672	0.767124	1.08436	1.70684	0.0601491	0.290265	0.059952	0.399088	0.0351779	0.155369	0.3163294	0.2361164
71200	-121.2678	-117.7605	-3.507372	2.712019	3.280386	0.395688	0.0798488	0.0585729	0.0229672	0.469696	0.0119544	0.251535	0.689069	0.0282932	0.346522	0.1783338	0.2814296	0.0347877	0.136754	0.111361	0.0446384	0.149208	0.113566	0.0794149	0.0221744	0.0332675	0.171486	0.0307268	0.0193791	0.00281846	0.0223238	0.0280934	0.2932793	0	5.971029	0.1957278	0.409854	0.745959	1.08359	1.7606	0.112229	0.196529	0.0809987	0.461085	0.0825963	0.0665617	0.5747089	0.5103093
71300	-121.1841	-117.6578	-3.52632	13.41182	1.616843	0.10679	0.0191948	0.0192276	0.0331104	0.0220969	0.0844559	0.133536	0.00417849	0.0213362	0.0806538	0.1094629	-0.1067016	0.136799	0.0230157	0.0827229	0.0097189	0.0872202	0.0183389	0.047465	0.0796231	0.0864827	0.274343	0.0467331	0.0164374	0.0610993	0.0118028	0.018197	0.2225	0	26.72828	0.07522826	0.242821	0.606916	1.05661	2.09366	0.041094	0.176299	0.0412063	0.573351	0.0416875	0.126363	0.1157983	1.921444
71400	-124.0654	-123.3389	-0.7265406	11.7301	1.19864	0.18641	0.116503	0.0184053	0.0470081	0.0114204	0.0494495	0.0298267	0.0343589	0.00237827	0.0743776	0.04913063	0.1292507	0.0929097	0.0158486	0.0614601	0.0170819	0.0637594	0.0617054	0.0372351	0.0409001	0.0182803	0.342081	0.0338267	0.131833	0.0480718	0.0267821	0.00822472	0.3026991	0	12.68429	0.3007676	0.174806	0.529277	1.02644	2.26947	0.125712	0.371817	0.032462	0.31376	0.0707002	0.0855492	0.4319498	0.7007738
71500	-121.9043	-116.897	-5.007309	3.429246	2.111142	0.124918	0.338412	0.0481397	0.206833	0.481649	0.00315702	0.499406	0.148418	0.644542	0.0151848	0.3399209	-0.3423742	0.0109416	0.0656311	0.136989	0.0154326	0.104465	0.0253974	0.0740356	0.0133085	0.0207819	0.282959	0.044404	0.116642	0.0534137	0.00406585	0.031534	0.6740734	0	3.708055	0.2403528	0.30619	0.666335	1.07254	1.95494	0.0758352	0.257983	0.0585859	0.484314	0.0373452	0.0859364	0.3316992	2.032183
71600	-113.7609	-117.1636	3.402747	4.811008	1.843648	0.485754	0.0654231	0.118701	0.00189289	0.00590203	0.106294	0.00117295	0.212507	0.167685	0.109148	0.1105989	0.09433938	0.00151155	0.01411	0.16877	0.0800481	0.05509	0.0194865	0.0785477	0.0330681	0.00732782	0.242207	0.179019	0.0360848	0.00242279	0.0591019	0.0232047	0.4316928	0	5.423893	0.1918784	0.273869	0.637286	1.06554	2.02331	0.124725	0.176567	0.0440401	0.38206	0.0846716	0.187936	0.5260322	0.8206586
71700	-119.6375	-120.5073	0.8697641	3.155594	1.871047	0.356006	0.255122	0.2364	0.098513	0.075001	0.306579	0.0996793	0.0302124	0.367394	0.0269613	0.2101099	0.1849883	0.00441255	0.175188	0.146921	0.138439	0.0544679	0.00386098	0.0530876	0.0776592	0.0146523	0.128492	0.137877	0.0158824	0.025982	0.0059203	0.0171577	0.3150364	0	3.63701	0.4396655	0.27738	0.640561	1.0664	2.01566	0.0941803	0.106595	0.0504797	0.531509	0.0564499	0.160786	0.5000247	0.6300416
71800	-124.6952	-120.0343	-4.660971	4.73927	1.556822	0.169754	0.236351	0.0493622	0.329426	0.160625	0.0265457	0.0101207	0.177446	0.0506805	0.18754	0.1355913	0.02887973	0.0101177	0.196848	0.321974	0.0522342	0.0365353	0.0500288	0.0840078	0.0359619	0.0201278	0.0148448	0.133952	0.0152106	0.0143575	0.00778623	0.0060129	0.3112718	0	17.13022	0.06724867	0.233968	0.597749	1.05359	2.11469	0.0544183	0.173441	0.0808315	0.413721	0.125716	0.151871	0.3401515	0.9150974
71900	-122.3937	-117.976	-4.417714	4.609129	2.437435	0.0700026	0.49505	0.0884004	0.0541614	0.0509928	0.103926	0.440845	0.0116346	0.0243104	0.0850186	0.1043135	0.03851271	0.0288982	0.156451	0.194005	0.0180528	0.0460719	0.0338123	0.0198163	0.111463	0.00559295	0.209204	0.0386001	0.0320229	0.0279165	0.00604106	0.0720504	0.7806443	0	5.681806	0.216682	0.340444	0.694703	1.07788	1.88697	0.0814045	0.174186	0.0939656	0.44362	0.0904942	0.116329	0.819157	0.9529849
72000	-125.9106	-118.0109	-7.899669	3.960147	0.8917964	0.0840251	0.513475	0.0927425	0.604039	0.223025	0.276536	1.56939	0.364957	0.0601071	0.0132172	0.3633521	-0.1049759	0.158318	0.0274474	0.183337	0.0268265	0.016949	0.00868048	0.0160292	0.185836	0.0280507	0.167009	0.116877	0.0185994	0.00907801	0.00666921	0.0302922	0.3779462	0	5.301652	0.153263	0.114891	0.441625	0.979471	2.46401	0.0254048	0.19601	0.0684402	0.564567	0.0383762	0.107202	0.2729703	1.384569
72100	-114.6068	-115.4372	0.8304151	4.020082	1.537847	0.244655	0.137843	0.0494121	0.1067	0.0561745	0.000691021	0.115799	0.0653593	0.0431359	0.513648	0.1352553	0.05563823	0.0210916	0.196001	0.0943795	0.0462961	0.0419963	0.020707	0.0736073	0.095699	0.0333822	0.243609	0.0673939	0.0339695	0.0275898	0.000579265	0.00369894	0.2321411	0	7.051586	0.5075951	0.23111	0.594737	1.05257	2.12158	0.0826274	0.160476	0.0634809	0.506174	0.0392003	0.148041	0.2877794	0.8066636
72200	-129.6209	-120.9586	-8.662288	3.793704	1.25288	0.121402	0.288571	0.337643	0.63193	0.698488	0.235898	0.859641	0.581969	0.0121549	0.0886579	0.3068879	-0.03969608	0.108396	0.00663573	0.0704383	0.361179	0.030149	0.0856241	0.0144867	0.000386608	0.0397643	0.155344	0.00327146	0.0933728	0.018817	0.00563143	0.00650303	0.4621756	0	5.341683	0.2641276	0.184505	0.54149	1.03189	2.24212	0.0600365	0.204042	0.0451697	0.592591	0.0308266	0.0673342	0.4224796	1.09396
72300	-123.8344	-122.8438	-0.9905596	3.917024	1.455817	0.506977	0.113365	0.0209758	0.00517616	0.0150224	0.0774672	0.481376	0.0486196	0.101343	0.465198	0.1467249	-0.05840879	0.0410765	0.0311621	0.159801	0.0134468	0.0531834	0.0335826	0.0418641	0.0119204	0.120895	0.145418	0.0299105	0.14489	0.0415499	0.031236	0.100064	0.4581134	0	4.191148	0.3272184	0.218416	0.581033	1.04772	2.15283	0.2037	0.245265	0.0648998	0.334766	0.071705	0.0796647	0.3997047	1.14613
72400	-113.228	-116.4993	3.271269	4.469454	1.035221	0.259964	0.229306	0.0210092	0.33122	0.0576285	0.0394271	0.0229948	0.145813	0.403893	0.0247907	0.1228645	-0.1646025	0.0258355	0.0109945	0.144407	0.0190002	0.231359	0.081905	0.0584534	0.00159288	0.0371823	0.263168	0.0435237	0.0367699	0.00862129	0.00604994	0.0311372	0.3933129	0	5.11145	0.3117839	0.143928	0.487088	1.0056	2.36338	0.0400825	0.191372	0.0659028	0.413908	0.11424	0.174495	0.2287104	1.719699
72500	-124.7208	-124.1525	-0.5683926	4.496354	1.348803	0.0399464	0.172253	0.052388	0.00834219	0.140043	0.559822	0.126582	0.111627	0.128559	0.294115	0.131013	0.1161368	0.00749812	0.15912	0.0606036	0.115939	0.0531143	0.0875414	0.0065667	0.00102185	0.201124	0.0684299	0.0374292	0.0378902	0.0353722	0.0184295	0.10992	0.2465286	0	5.119078	0.3781038	0.200993	0.561289	1.04015	2.19756	0.0635028	0.144424	0.0288976	0.657871	0.0658101	0.0394938	0.3626654	0.6797688
72600	-114.8331	-114.7829	-0.05016293	3.437456	1.947082	0.110768	0.258099	0.183592	0.0180142	0.233151	0.0850754	0.204043	0.658952	0.126446	0.0899369	0.1272537	0.09846153	0.0369634	0.0519112	0.135736	0.270659	0.0623163	0.0342675	0.00995987	0.0100895	0.0018465	0.276775	0.00969358	0.0686544	0.0158804	0.0133544	0.00189298	0.4203399	0	3.651912	0.3338561	0.286875	0.649266	1.06861	1.99525	0.0592278	0.278507	0.0439223	0.448727	0.079583	0.0900323	0.5188015	0.8102135
72700	-129.7676	-117.7343	-12.03335	5.752469	0.5043999	0.189724	0.838751	0.120419	0.0709148	1.12881	0.75902	0.0584011	0.356091	0.966219	0.134619	0.2742388	0.07455256	0.000936444	0.0151208	0.232952	0.0838965	0.0673459	0.0371755	0.0318668	0.162684	0.00988634	0.148215	0.019191	0.12213	0.0501126	0.0165385	0.00194829	0.3533216	0	6.620377	0.1594825	0.0342061	0.254779	0.823444	2.88757	0.0635183	0.292763	0.0637333	0.472431	0.0283376	0.0792174	0.4278741	0.8257605
