Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
119000	-597.0958	-535.0685	-62.02736	4.169124	4.831969	0.283641	0.148359	0.168322	0.126886	0.356496	0.0816163	0.00570557	0.0252744	0.0149952	0.137582	0.14878	0.693742	0.0244633	0.0219394	0.0781332	0.0290083	0.466831	0.0957645	0.357225	0.302519	0.0658457	0.0872619	0.00989337	0.0191582	0.202882	0.00716681	0.0224599	0.184339	0.0254548	0.0806235	0.0513086	0.0766415	0.174172	0.0490684	0.177886	0.0791412	0.035171	0.045902	0.297209	0.123613	0.100794	0.14872	0.0411029	0.0620068	0.0833405	0.182916	0.0605566	0.0329368	0.631188	0.0581068	0.0549671	0.000143241	0.0334853	0.0260667	0.278797	0.0672193	0.147944	0.190788	0.159676	0.0200736	0.1046892	-0.0279101	0.158392	0.0850286	0.0634381	0.0676595	0.0724017	0.0993503	0.13842	0.0350155	0.0105302	0.0309611	0.115924	0.0226854	0.0408027	0.0302838	0.0291078	0.6303535	8	24.82669	0.1547416	0.494946	0.79982	1.08358	1.62165	0.111242	0.0932871	0.141479	0.32911	0.141006	0.183876	0.6024434	1.046328
119100	-601.3705	-535.0397	-66.33086	12.90369	3.976517	0.0794769	0.0211482	0.0573356	0.149963	0.0324335	0.017029	0.0318674	0.00607157	0.0280128	0.192553	0.0784128	0.0932939	0.0408807	0.0397796	0.00935278	0.166546	0.281278	0.116743	0.00965549	0.289196	0.0783432	0.0180771	0.000463647	0.188891	0.108008	0.0662311	0.0327863	0.207911	0.047303	0.016635	0.141443	0.283528	0.02976	0.0168785	0.0694999	0.0641883	0.0482324	0.0427828	0.0867988	0.0704673	0.144503	0.349771	0.203033	0.206471	0.137044	0.190566	0.0886737	0.0139052	0.0220427	0.0115684	0.653522	0.0605283	0.16624	0.00834099	0.0632479	0.046136	0.0109999	0.0111237	0.0475079	0.0149423	0.08471853	0.005977897	0.244706	0.274454	0.0389564	0.00777077	0.0431116	0.0271427	0.04717	0.0414644	0.052081	0.0905887	0.00826212	0.0679275	0.0143259	0.0322909	0.00974789	0.6390213	8	26.38005	0.06156973	0.453068	0.774393	1.0844	1.68814	0.129486	0.107078	0.089526	0.274513	0.168894	0.230503	0.6449992	0.9907319
119200	-653.5992	-530.8587	-122.7404	10.99661	0.9026676	0.398487	0.0419561	0.10228	0.421961	0.24628	0.101715	0.00663002	0.358765	0.0157196	0.061689	0.196757	0.0769194	0.00468321	0.176626	0.0816765	0.202364	0.162902	0.110806	0.14996	0.00111247	0.117276	0.0208064	0.000839481	0.246986	0.752228	0.0778669	0.0923536	0.71501	0.14523	0.216162	0.263945	0.317837	0.00596024	0.0145389	0.338287	0.220542	0.0118109	0.112805	0.0135915	0.140592	0.122141	0.0641936	0.296526	0.0345847	0.140342	0.0939591	0.245817	0.0707852	0.0473564	0.569791	0.449505	0.00441056	0.153838	0.542436	0.231264	0.36731	0.0619285	0.0253559	0.498118	0.00778733	0.1432725	0.07069186	0.0828863	0.0165349	0.0358517	0.0299307	0.0644204	0.505711	0.00882793	0.0122134	0.00504426	0.115272	0.0369769	0.0073251	0.0210871	0.0389866	0.018932	0.4014538	7	40.6946	0.06152075	0.117148	0.445406	0.981794	2.45565	0.152473	0.168003	0.0875967	0.311634	0.111422	0.168872	0.4721457	0.8502753
119300	-626.0989	-543.5242	-82.57469	11.59127	1.978201	0.690003	0.213893	0.0900322	0.0298117	0.0137851	0.0250812	0.0401518	0.0855235	0.0401325	0.051066	0.107089	0.245582	0.139325	0.0316517	0.0534486	0.259632	0.444792	0.06887	0.160383	0.144774	0.052148	0.0138117	0.0929691	0.0910113	0.320879	0.00887787	0.125121	0.295516	0.186715	0.0746641	0.0730555	0.0616183	0.18006	0.0561539	0.0107866	0.103702	0.0468455	0.249935	0.02305	0.0805528	0.0670735	0.0732024	0.0941621	0.452085	0.0570571	0.010655	0.168886	0.131341	0.0116414	0.329561	0.136274	0.192221	0.0975924	0.107336	0.0288562	0.058103	0.0567952	0.356335	0.454717	0.00265801	0.1211257	0.007828891	0.148835	0.229168	0.0178775	0.0624977	0.0769409	0.0882297	0.0973458	0.00754862	0.000304792	0.0911841	0.0190572	0.0993507	0.0262198	0.0258107	0.0096293	0.4294128	7	32.01186	0.1319708	0.290659	0.652675	1.06943	1.98723	0.128552	0.126653	0.106255	0.328856	0.160679	0.149004	0.4372417	0.9820948
119400	-628.611	-551.6333	-76.9777	5.925072	3.595184	0.141411	0.0713184	0.123258	0.26572	0.678324	0.0123626	0.0702179	0.0594585	0.0355822	0.0576657	0.399239	0.536209	0.185596	0.172683	0.135896	0.201752	0.401939	0.011396	0.149262	0.137789	0.0169808	0.0300862	0.295673	0.0895695	0.20464	0.00520402	0.406653	0.317669	0.018142	0.0738792	0.0161369	0.294516	0.123086	0.145906	0.02248	0.410468	0.0187348	0.00559848	0.0377363	0.048772	0.0999369	0.06128	0.268584	0.033204	0.130336	0.00589629	0.0798358	0.0441015	0.190501	0.258676	0.158996	0.964721	0.141507	0.0205001	0.228278	0.319976	0.0213152	0.147133	0.0985926	0.0316572	0.1411461	0.003100954	0.0275163	0.159489	0.0114468	0.0816755	0.0701892	0.0794244	0.106893	0.0523107	0.0362798	0.0802666	0.0957958	0.0871348	0.0646269	0.028408	0.0185425	0.8335235	10	26.0077	0.1282862	0.43064	0.759934	1.08421	1.72522	0.152845	0.118335	0.099915	0.227849	0.198057	0.202999	0.8366244	0.9962935
119500	-609.6264	-525.004	-84.62248	10.85234	1.1537	0.015424	0.144087	0.0590292	0.0943919	0.135453	0.362108	0.0264745	0.0232031	0.056831	0.0188556	0.238023	0.0137029	0.0263797	0.0162605	0.00157732	0.0545943	0.0905015	0.165767	0.0281205	0.0519455	0.0872815	0.379395	0.179323	0.0472548	0.296669	0.0265499	0.0805429	0.0788292	0.00438681	0.522096	0.012844	0.300911	0.13872	0.0851778	0.181359	0.16025	0.23579	0.0353547	0.0437676	0.231016	0.0753737	0.00702185	0.736333	0.146525	0.168534	0.398263	0.0104682	0.0662606	0.429005	0.112682	0.213166	0.0113207	0.103223	0.0053333	0.00483888	0.355849	0.012937	0.141323	0.2733	0.262269	0.1385184	-0.01461696	0.0182747	0.307717	0.0171774	0.0280618	0.0235079	0.20365	0.0149326	0.0279468	0.00272498	0.171004	0.0574913	0.0571386	0.0209642	0.0158526	0.0335552	0.6473933	10	29.05048	0.09792411	0.166562	0.518532	1.02144	2.29347	0.123234	0.16347	0.0699716	0.289556	0.145802	0.207966	0.6327763	1.0231
119600	-580.6369	-537.9307	-42.70619	9.099772	3.347597	0.0227902	0.0132752	0.0583669	0.0637005	0.0196838	0.199438	0.0816712	0.00397149	0.0362523	0.0794165	0.256142	0.00787129	0.0175887	0.022214	0.0167441	0.106135	0.0694737	0.0774797	0.0416013	0.0481315	0.00403892	0.0150494	0.0160205	0.124537	0.262811	0.00451961	0.0677776	0.0817899	0.131748	0.019937	0.0126038	0.0790473	0.0023268	0.363841	0.0776556	0.0424393	0.0853666	0.11934	0.00449391	0.0272797	0.00406258	0.0276634	0.052435	0.370977	0.213309	0.330964	0.00327939	0.218654	0.262183	0.0195243	0.101534	0.0123342	0.0984143	0.0379071	0.012026	0.169423	0.0291923	0.0273616	0.114494	0.059636	0.0757828	-0.041313	0.0412893	0.167842	0.0240176	0.0587457	0.0295702	0.305184	0.0024261	0.0331394	0.0293759	0.118106	0.091825	0.0203497	0.0232305	0.0529383	0.00196033	0.5116005	8	25.94706	0.1469444	0.414485	0.749122	1.08377	1.75263	0.113207	0.136554	0.0616477	0.343466	0.151994	0.193131	0.4702875	1.087846
119700	-615.5106	-540.66	-74.8506	7.196918	1.264836	0.0135274	0.148125	0.0502751	0.13059	0.281703	0.107901	0.012122	0.451432	0.00117431	0.0495881	0.0965801	0.0833016	0.221814	0.00294808	0.0368695	0.0202798	0.292248	0.0340946	0.100871	0.069392	0.0267552	0.018707	0.04661	0.105277	0.625722	0.0949233	0.141421	0.143445	0.0721564	0.00995382	0.0144371	0.132923	0.0554511	0.0807196	0.122663	0.440419	0.39844	0.153677	0.037591	0.232009	0.00737809	0.0169944	0.312203	0.0182443	0.175222	0.0475423	0.0119075	0.0296549	0.258872	0.0255292	0.0311405	0.343515	0.130659	0.0751484	0.0358176	0.420886	0.22667	0.011954	0.0969753	0.0631592	0.1238212	0.05359809	0.0725798	0.227239	0.0461959	0.0215122	0.0605706	0.117211	0.0355862	0.0461393	0.0175386	0.0456933	0.0164629	0.155791	0.0699419	0.0521686	0.0153708	0.3214079	10	32.43725	0.07530193	0.186606	0.544079	1.03301	2.23631	0.147601	0.123093	0.101271	0.256788	0.166029	0.205219	0.375006	0.857074
119800	-607.9682	-529.3708	-78.59739	8.74512	1.463258	0.141758	0.0838569	0.0359981	0.0970818	0.0240891	0.182425	0.0300799	0.00652842	0.0194926	0.00987056	0.190108	0.0538625	0.0179951	0.176004	0.323202	0.148603	0.0524316	0.00163808	0.140549	0.19217	0.137135	0.0111791	0.262136	0.216068	0.215048	0.0069634	0.152523	0.197835	0.0867627	0.465674	0.236766	0.0177799	0.252005	0.0504498	0.175848	0.00124044	0.380279	0.0141736	0.632532	0.00663776	0.00997101	0.0648574	0.0213242	0.0646485	0.0227891	0.63011	0.0924423	0.110094	0.243919	0.0427651	0.0785962	0.0415924	0.371977	0.360563	0.269682	0.513051	0.00137367	0.152988	0.40789	0.296816	0.1606832	-0.1159013	0.147912	0.358248	0.0095563	0.0190174	0.0234767	0.130806	0.0271127	0.010141	0.00995584	0.0974393	0.0451134	0.0948012	0.00947721	0.0155045	0.00143769	0.533934	9	26.01204	0.1511553	0.21959	0.582324	1.04819	2.1499	0.114415	0.12634	0.0715527	0.366165	0.132495	0.189032	0.4180327	1.277254
119900	-595.2416	-541.0577	-54.18394	9.204514	1.720284	0.0402516	0.129772	0.0398129	0.0475473	0.0633466	0.114746	0.0306613	0.0429428	0.0415482	0.00806215	0.0584789	0.200311	0.213746	0.0163701	0.036716	0.239413	0.0112761	0.176898	0.0373574	0.00606784	0.0560409	0.0106171	0.0263802	0.261732	0.116833	0.0156875	0.102277	0.188733	0.137887	0.232165	0.0715688	0.0149454	0.116862	0.294463	0.165005	0.144754	0.0557403	0.00864882	0.0395561	0.12184	0.0563452	0.0350212	0.0339016	0.00328955	0.0127121	0.0887527	0.163124	0.0534123	0.192211	0.216926	0.061115	0.000301872	0.00766195	0.0582513	0.291989	0.56833	0.0659184	0.0688628	0.091266	0.0885046	0.09073476	-0.07077979	0.0973874	0.348959	0.0160586	0.00510836	0.0490119	0.107681	0.0366951	0.0367808	0.0434531	0.131331	0.0268703	0.037104	0.0233303	0.0311452	0.00908463	0.7495564	10	26.15909	0.07490422	0.257435	0.621541	1.06111	2.05992	0.108712	0.147429	0.0595839	0.298372	0.174795	0.211108	0.6787766	1.104276
120000	-576.4635	-535.3025	-41.16102	11.97726	2.057853	0.0127358	0.0120906	0.0122695	0.000546411	0.175345	0.0433055	0.00708163	0.0138385	0.0197937	0.0141278	0.173197	0.0981477	0.00964284	0.00683502	0.00188572	0.00333976	0.0732952	0.0456069	0.0322386	0.0138686	0.0233369	0.258081	0.0191958	0.0718042	0.15732	0.0167036	0.321306	0.0327577	0.0381263	0.00600092	0.00694284	0.047358	0.103107	0.00899664	0.0706021	0.116632	0.00396028	0.00556172	0.0468956	0.0410098	0.03217	0.101078	0.0308815	0.035421	0.0265019	0.0837449	0.0118559	0.111176	0.00625881	0.165991	0.126462	0.0571663	0.106378	0.0136097	0.0768912	0.224707	0.000342417	0.0376526	0.236329	0.0354963	0.05423701	-0.0597007	0.0618237	0.260104	0.0923139	0.0660952	0.0334171	0.228427	0.0290884	0.0179147	0.00257196	0.0435307	0.0210112	0.0420096	0.0669303	0.0259247	0.00883743	0.3942032	8	33.8679	0.07913923	0.300084	0.661028	1.07137	1.96752	0.0914438	0.11038	0.103337	0.252339	0.140323	0.302178	0.3345025	1.178476
120100	-592.7397	-532.7065	-60.0332	7.951283	3.200345	0.0765454	0.0112777	0.0320437	0.0439054	0.0927491	0.0325114	0.00831016	0.00645993	0.0150602	0.364385	0.181247	0.182215	0.0431324	0.0298642	0.0144397	0.0501289	0.000634195	0.0218894	0.111904	0.0329994	0.109404	0.0293911	0.00284108	0.190727	0.287827	0.0037129	0.0493258	0.0505265	0.0132575	0.0655546	0.000632902	0.0578105	0.124889	0.227066	0.273387	0.0181361	0.0399621	0.028131	0.0239243	0.00615292	0.197352	0.139847	0.132661	0.0540758	0.18912	0.0976846	0.00518471	0.0556849	0.0052475	0.0144312	0.057092	0.000674496	0.00123397	0.029123	0.319865	0.0442008	0.175439	0.0362326	0.000337883	0.0131475	0.06321967	0.06616039	0.0169016	0.259831	0.123189	0.0199521	0.0207143	0.0087081	0.163101	0.022675	0.0353888	0.0836606	0.0630324	0.0903989	0.045072	0.0375016	0.00987285	0.3196649	8	34.95104	0.08368704	0.404191	0.74205	1.08334	1.77042	0.12707	0.107808	0.107168	0.206445	0.129699	0.32181	0.3858253	0.8285224
120200	-609.5154	-547.9103	-61.6051	5.201098	0.766606	0.0821835	0.106777	0.0354795	0.0647818	0.0619147	0.00236791	0.0183023	0.00655337	0.0221247	0.0148802	0.0775248	0.103498	0.258985	0.0374175	0.0792238	0.212685	0.281039	0.0252814	0.080147	0.00652737	0.0259803	0.0648529	0.0627311	0.130602	0.506289	0.00275757	0.0524477	0.170956	0.0432214	0.125952	0.0399434	0.0388713	0.13645	0.0184587	0.227441	0.0108104	0.150827	0.22804	0.0104419	0.0136761	0.482472	0.0819997	0.121095	0.20838	0.0583334	0.111666	0.561987	0.0332113	0.0167865	0.0142271	0.141851	0.0628872	0.0512732	0.0145186	0.188724	0.138709	0.0206607	0.171658	0.0753444	0.00572812	0.09232498	0.1269932	0.207089	0.147574	0.0155999	0.0265119	0.0514311	0.0111262	0.237113	0.00835996	0.00277918	0.0825496	0.0548143	0.01742	0.0470127	0.0578244	0.032795	0.5148848	7	29.8627	0.08960898	0.0884357	0.393334	0.947254	2.57098	0.189625	0.103016	0.118332	0.271303	0.115079	0.202644	0.641878	0.8021537
120300	-569.326	-531.9605	-37.36553	5.010746	1.748636	0.0308376	0.02994	0.00749026	0.0283961	0.0151861	0.0151098	0.0547077	0.0104447	0.0105325	0.114405	0.150036	0.134632	0.0442147	0.0316768	0.0609701	0.0491239	0.0300993	0.0203523	0.0335308	0.0137317	0.00944548	0.0336902	0.00184768	0.0948046	0.138616	0.00768776	0.0626475	0.0747417	0.00396833	0.0497196	0.00216122	0.0405292	0.0529336	0.0746713	0.127009	0.00993994	0.00478261	0.0886479	0.0305791	0.414329	0.0628297	0.141275	0.135924	0.066663	0.139499	0.0453712	0.102479	0.0364975	0.14464	0.131361	0.00256737	0.0338676	0.132685	0.0070402	0.000277457	0.364859	0.004861	0.00553595	0.00911221	0.0317144	0.0782202	0.08540631	0.0934473	0.156755	0.0509471	0.07749	0.0257973	0.0978589	0.216335	0.0202264	0.00577328	0.134249	0.0306639	0.0277923	0.0165775	0.0321505	0.013937	0.3474499	8	28.8227	0.09727317	0.261305	0.625313	1.06221	2.05117	0.166647	0.077743	0.106037	0.241791	0.160321	0.247461	0.4328562	0.8026912
120400	-602.5195	-539.2196	-63.29992	6.938983	2.045718	0.0540409	0.0937808	0.0260243	0.266236	0.122143	0.0511733	0.0330213	0.366501	0.0189397	0.0267667	0.0594238	0.266192	0.00573967	0.011945	0.40177	0.00153768	0.122661	0.0361507	0.225266	0.162862	0.0077156	0.00853574	0.0640716	0.169803	0.124803	0.0134334	0.0500931	0.18181	0.18493	0.0799293	0.0132185	0.0699466	0.0888111	0.0702354	0.12623	0.139693	0.0876765	0.0504331	0.00700298	0.605272	0.134378	0.112049	0.316112	0.0174134	0.0381093	0.0108492	0.0132273	0.0938379	0.00984538	0.0258152	0.0282433	0.0727103	0.0646219	0.0219242	0.337155	0.044079	0.289613	0.00624633	0.0122911	0.00768753	0.1021764	-0.01674609	0.162558	0.18202	0.050337	0.0594027	0.0231306	0.210382	0.118073	0.0205305	0.0215624	0.0457774	0.0399671	0.0100677	0.0162395	0.0348183	0.00513289	0.4024365	6	30.38345	0.1155578	0.298672	0.659789	1.07109	1.97045	0.127479	0.0742928	0.0943965	0.318585	0.138909	0.246338	0.3856905	1.043418
120500	-616.9116	-540.3333	-76.57827	6.747826	1.724443	0.0891124	0.456399	0.292686	0.262755	0.24356	0.0182071	0.00179103	0.174108	0.032727	0.239776	0.249141	0.14445	0.116729	0.0503949	0.194342	0.567517	0.240893	0.0548032	0.132189	0.20865	0.251543	0.0249489	0.01775	0.165221	0.144539	0.0204578	0.0896746	0.0528451	0.211455	0.0701729	0.128847	0.149773	0.140657	0.0126936	0.000606964	0.102288	0.0202327	0.00227683	0.108922	0.0585393	0.0186262	0.222759	0.0137386	0.114319	0.0189317	0.0416189	0.051318	0.105825	0.586549	0.0798611	0.689058	0.135434	0.266081	0.0402991	0.146877	0.00690915	0.0983797	0.0884951	0.0141024	0.415317	0.1756374	-0.07910934	0.109213	0.0677309	0.0912916	0.0596736	0.210227	0.0345031	0.0727251	0.0074968	0.0303263	0.108018	0.0639021	0.0115351	0.0561981	0.0427529	0.034407	0.7162534	11	26.17153	0.09209009	0.258007	0.6221	1.06127	2.05862	0.131016	0.104093	0.141426	0.314135	0.139567	0.169764	0.6371441	1.124162
120600	-609.435	-542.7229	-66.71217	9.114986	1.425687	0.13051	0.439941	0.0659276	0.216376	0.078445	0.538018	0.0348939	0.0697671	0.00760222	0.124615	0.0726416	0.0169603	0.0781355	0.0522456	0.0176293	0.0491969	0.447707	0.0220046	0.0323497	0.221474	0.00425597	0.269399	0.0418432	0.00495602	0.201484	0.0042173	0.348483	0.0181438	0.0180656	0.0573861	0.0257476	0.162417	0.183589	0.00325829	0.0418039	0.0215494	0.10774	0.199917	0.0638442	0.539438	0.198131	0.0685758	0.174473	0.0137707	0.101229	0.0203928	0.0709727	0.0267899	0.290286	0.0506127	0.130451	0.133123	0.190152	0.0037369	0.00379787	0.023313	0.0968719	0.0945786	0.00168043	0.313404	0.1454671	0.0686181	0.0756668	0.277096	0.0315299	0.0422786	0.0981605	0.141783	0.0365594	0.016427	0.00238719	0.032667	0.0339132	0.0615578	0.0758941	0.0241519	0.0499283	0.4928262	7	29.34886	0.1419437	0.213611	0.575701	1.04574	2.16495	0.135724	0.144677	0.105303	0.291507	0.118633	0.204156	0.5614443	0.8777829
120700	-585.8511	-529.6204	-56.23072	6.256023	1.262461	0.0917896	0.0970711	0.0158152	0.125681	0.274246	0.272208	0.0149603	0.0690524	0.0104346	0.0952556	0.209581	0.0437926	0.052207	0.012162	0.000980632	0.060911	0.192239	0.0114149	0.0774471	0.0148022	0.00532572	0.0901175	0.00693285	0.104779	0.257965	0.0213446	0.147101	0.00497718	0.065477	0.598105	0.0482196	0.212448	0.314116	0.03573	0.298744	0.00603639	0.0036987	0.142508	0.138274	0.0236755	0.132209	0.088116	0.275703	0.0337237	0.101643	0.00508731	0.579857	0.0134948	0.133741	0.0508013	0.0694114	0.246334	0.248472	0.0547385	0.0696375	0.0189373	0.0298886	0.258197	0.0416927	0.17617	0.1206962	0.09008543	0.0884694	0.12613	0.02013	0.000593077	0.0129565	0.121758	0.0347527	0.130739	0.00199291	0.103123	0.0934439	0.207387	0.0239221	0.0207429	0.0138593	0.4446877	7	25.71319	0.1508976	0.18619	0.543567	1.03279	2.23746	0.166875	0.143846	0.0557779	0.348261	0.120546	0.164693	0.5347732	0.8315446
120800	-580.4466	-523.3338	-57.11284	18.27664	1.183742	0.0932398	0.100747	0.034936	0.104805	0.208184	0.191661	0.0607162	0.0517577	0.032007	0.0278247	0.172735	0.00429504	0.0201788	0.0170033	0.0142686	0.3514	0.0234945	6.22901e-05	0.0088808	0.010725	0.00558988	0.0312586	0.0154075	0.139829	0.219615	0.00486662	0.0232324	0.0920887	0.124848	0.156696	0.0650945	0.0144393	0.0230813	0.0275953	0.101122	0.0502682	0.0267237	0.0828236	0.150139	0.168157	0.0264814	0.00164652	0.0361923	0.0106113	0.0666927	0.00135182	0.128211	0.0408689	0.181355	0.00605692	0.0868804	0.08515	0.0693951	0.023968	0.233646	0.081776	0.00327331	0.450977	0.0342981	0.222762	0.07526775	-0.04410279	0.0139835	0.171362	0.14419	0.0167395	0.0505861	0.138362	0.0159863	0.00414377	0.00224078	0.296918	0.0414079	0.0406153	0.0194233	0.0353602	0.00868104	0.3678632	8	29.52841	0.1213215	0.172094	0.52578	1.02484	2.27729	0.127027	0.177985	0.0717881	0.273557	0.181546	0.168097	0.3237604	1.13622
120900	-612.6692	-534.003	-78.66619	9.076983	2.939893	0.0727009	0.299798	0.0991687	0.147175	0.0812982	0.18292	0.00563244	0.0152758	0.0408534	0.00225317	0.229617	0.328457	0.0874331	0.140984	0.14773	0.0249896	0.346334	0.0132703	0.170454	0.0536518	0.327443	0.000170931	0.00319679	0.0725944	0.294186	0.0545979	0.446278	0.41484	0.0498009	0.224708	0.100767	0.107849	0.19981	0.0251918	0.24476	0.037009	0.0251463	0.217259	0.0751467	0.130942	0.0479476	0.0685151	0.0389506	0.0608664	0.385171	0.0302232	0.860441	0.0279349	0.0817642	0.0666599	0.50434	0.0717034	0.0193414	0.0806181	0.0596761	0.253808	0.0685774	0.154746	0.0775087	0.0624621	0.1153684	-0.001166443	0.0833644	0.332826	0.0427128	0.0367946	0.00720337	0.162065	0.0458613	0.0199249	0.0053571	0.0130221	0.0868452	0.0656295	0.0355325	0.045968	0.0168932	0.4888972	13	28.2027	0.119258	0.384558	0.728145	1.0822	1.80509	0.108153	0.0720267	0.0979046	0.370871	0.128605	0.22244	0.4877308	1.002392
121000	-609.2166	-541.0465	-68.17008	6.037131	1.626899	0.139425	0.0505084	0.188322	0.00439322	0.035987	0.0081198	0.00374122	0.114374	0.0345574	0.0526928	0.382512	0.153388	0.0397183	0.00399696	0.103728	0.0573259	0.016187	0.050675	0.0099045	0.0184323	0.151825	0.0672195	0.0198611	0.0200047	0.114114	0.0115635	0.0484136	0.117205	0.0820127	0.386599	0.0463307	0.182888	0.0169525	0.00934418	0.0180845	0.017618	0.00546085	0.377839	0.0125386	0.285067	0.00399849	0.253535	0.0131529	0.0246864	0.147392	0.00631289	0.397681	0.0416693	0.115558	0.163915	0.208647	0.167902	0.103597	0.102211	0.121553	0.0842236	0.00406435	0.163919	0.0052698	0.0130582	0.08484731	0.0171326	0.0135494	0.152358	0.0357463	0.0667196	0.0661401	0.352413	0.0571259	0.0413191	0.00347133	0.0569951	0.00159816	0.0409615	0.0944292	0.00056072	0.0166122	0.4357038	6	31.3479	0.06444613	0.244277	0.608401	1.05708	2.09024	0.141335	0.131412	0.107209	0.258135	0.120928	0.24098	0.4528364	0.962166
121100	-600.7463	-532.602	-68.14428	6.408663	1.439922	0.0168773	0.0780359	0.111575	0.313596	0.203149	0.0350743	0.00185336	0.0209746	0.0192863	0.0548912	0.197027	0.109012	0.208615	0.00192106	0.145669	0.0522263	0.185529	0.0705828	0.158624	0.212723	0.0683203	0.0371788	0.00339846	0.331801	0.494328	0.0705286	0.0571255	0.135291	0.238472	0.0377654	0.0107018	0.0383685	0.242406	0.0896781	0.203598	0.00351612	0.0497792	0.0413541	0.00609831	0.0860093	0.109554	0.0422227	0.00211496	0.037511	0.06136	0.295321	0.0664124	0.013967	0.217891	0.187519	0.346199	0.0220264	0.735901	0.133084	0.022294	0.320802	0.00139538	0.0332637	0.320531	0.281555	0.1575184	-0.1966155	0.032518	0.178355	0.0742433	0.0276546	0.119975	0.217003	0.0620711	0.00155947	0.00954285	0.0490797	0.0950425	0.0508	0.0233811	0.0327651	0.0260093	0.5730073	11	24.25595	0.1247976	0.215891	0.578241	1.04669	2.15918	0.101759	0.174418	0.0664884	0.284583	0.202118	0.170634	0.3763918	1.522369
121200	-580.3325	-537.0593	-43.27319	6.772184	1.418522	0.0667137	0.0107502	0.00890469	0.0104531	0.0969383	0.0329525	0.0165869	0.04202	0.0113433	0.00173009	0.0271783	0.0848275	0.152942	0.00216727	0.0117313	0.213614	0.0235374	0.0759443	0.0183673	0.133884	0.0134285	0.012312	0.0171587	0.14105	0.101319	0.0215215	0.0375577	0.142544	0.0234144	0.0291537	0.00797757	0.00218189	0.000688516	0.0884279	0.0966778	0.00611611	0.106734	0.00709615	0.0223489	0.0507248	0.00157475	0.152978	0.120267	0.145489	0.0108148	0.07929	0.0171591	0.163412	0.0628389	0.0459808	0.079313	0.00915149	0.163479	0.0689653	0.124026	0.155954	0.128658	0.0650356	0.146789	0.0493182	0.07196343	0.06110864	0.087002	0.153859	0.0686468	0.0176645	0.0834128	0.197089	0.0627236	0.0250566	0.0123169	0.103866	0.0467355	0.0607043	0.0226765	0.0371373	0.0211095	0.6433326	7	30.24976	0.05201921	0.212457	0.574408	1.04526	2.16788	0.153381	0.103902	0.0815623	0.32005	0.167836	0.173269	0.7044413	0.9132523
121300	-598.988	-545.6102	-53.37775	24.176	1.430744	0.0370051	0.228244	0.0185094	0.0594428	0.10297	0.00889104	0.00442958	0.0146758	0.00246136	0.0606928	0.0731267	0.0582685	0.0453293	0.0161449	0.000377808	0.000461483	0.150681	0.00214255	0.0246667	0.00919588	0.00232817	0.221344	0.022349	0.123876	0.0580192	0.00188349	0.240076	0.241	0.0413865	0.0168094	0.02538	0.0369755	0.469104	0.0284888	0.0525229	0.0144558	0.16338	0.0114558	0.134968	0.166692	0.00495151	0.145541	0.0690857	0.169779	0.0136799	0.0291744	0.0559777	0.0334047	0.139924	0.0366269	0.161809	0.125779	0.0855352	0.031466	0.0615841	0.056806	0.00126283	0.0287841	0.122959	0.0547461	0.09216911	0.03812156	0.0819105	0.0794783	0.088947	0.0109403	0.0614568	0.0478762	0.0444104	0.0925975	0.0266627	0.0890163	0.0834199	0.0322438	0.172377	0.0742809	0.0143828	0.4211752	8	30.03827	0.08518656	0.214423	0.576608	1.04608	2.16289	0.134517	0.136626	0.104625	0.29978	0.132268	0.192184	0.4592968	0.9170002
