Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
273800	-262.8219	-245.4144	-17.40742	2.762991	6.324194	0.378637	0.172262	0.0382816	0.0518212	0.0304889	0.12819	0.0156673	0.0513919	0.0402826	0.0361346	0.73073	0.0961764	0.0194888	0.0727114	0.499714	0.0936879	0.1479616	0.01495636	0.0327897	0.0655796	0.051795	0.0545295	0.116313	0.0309902	0.210777	0.0753893	0.110812	0.0694088	0.0118119	0.07057	0.00434667	0.0814701	0.0134176	0.127921	2	29.18872	0.090757	0.54924	0.830071	1.08052	1.54017	0.224173	0.180188	0.242458	0.0716685	0.221492	0.0600217	0.1428773	0.8953203
273900	-272.3827	-249.8369	-22.54581	0.4311702	2.558797	1.43816	0.569028	0.0144802	0.0148905	0.201128	0.237829	0.464852	0.212296	0.00831335	0.200549	0.0570074	0.0823	0.286912	0.125931	0.529613	0.0256247	0.2052932	0.09428781	0.101958	0.0182497	0.0643276	0.0102111	0.125486	0.0982839	0.0849789	0.0957152	0.0964045	0.00368878	0.0256648	0.0970345	0.0157203	0.0620146	0.100262	0.104409	2	22.36383	0.1622994	0.351961	0.703748	1.07927	1.86503	0.173679	0.167077	0.223575	0.123001	0.225379	0.0872893	0.1986968	0.5254689
274000	-264.2252	-250.914	-13.31119	3.606033	1.969806	0.0983669	0.167022	0.0110445	0.0850557	0.189602	0.145437	0.11619	0.32077	0.0100473	0.00701372	0.575594	0.273559	0.798473	0.0843027	0.64727	0.171662	0.2096759	-0.0146674	0.0915905	0.0258708	0.0685512	0.0649547	0.00880912	0.0207684	0.187725	0.0500793	0.105838	0.145502	0.0235798	0.085707	0.0387541	0.0036665	0.0786035	0.262071	2	15.37807	0.1140383	0.289644	0.651764	1.06922	1.98938	0.209049	0.21247	0.248222	0.0461754	0.182381	0.101703	0.2474036	1.059285
274100	-270.708	-249.8039	-20.90416	1.480905	2.604336	0.370256	0.407813	0.084569	0.0996938	0.0140287	0.80227	0.0288308	0.482617	0.0893881	0.297599	0.37583	1.05355	0.17948	0.310613	0.244231	0.132176	0.3169202	-0.05719951	0.00369881	0.0615682	0.281032	0.0940792	0.0117839	0.00407924	0.0993425	0.0454224	0.102013	0.0985543	0.00569756	0.0579185	0.0579254	0.0727136	0.00417161	0.34954	2	16.42852	0.1123964	0.356131	0.706966	1.07972	1.85718	0.199207	0.364785	0.132131	0.0491757	0.167497	0.0872034	0.2923405	1.195661
274200	-272.2122	-247.0836	-25.12858	0.5122155	3.289597	0.680441	1.1283	0.0699385	0.0119366	0.753086	0.576246	0.430679	0.109124	0.331442	0.103405	0.0135958	0.469044	0.00985638	0.203308	1.04186	0.0758713	0.3769791	-0.03818552	0.00082571	0.0651004	0.158059	0.115708	0.0695585	0.040495	0.0613477	0.0182819	0.0907088	0.0771194	0.000337767	0.177349	0.0734103	0.0237891	0.0279099	0.1664114	2	15.81234	0.1940761	0.410495	0.746399	1.08361	1.75949	0.233528	0.265766	0.125314	0.101117	0.227701	0.046574	0.1282259	1.297799
274300	-259.0742	-247.4484	-11.62578	3.591528	4.909811	0.169381	0.158768	0.0222517	0.019281	0.184354	0.0629706	0.0175636	0.089246	0.0213912	0.042652	0.278028	0.131741	0.203861	0.0125429	0.0196536	0.0486877	0.1120953	0.04281793	0.0458842	0.0964951	0.170166	0.168272	0.0215004	0.0506426	0.137062	2.56934e-05	0.0591102	0.080506	0.00836612	0.0936918	0.00381051	0.0286999	0.0357677	0.2106753	2	30.30974	0.03274921	0.498288	0.801767	1.08346	1.61649	0.210197	0.209234	0.121221	0.119233	0.206423	0.133693	0.2534932	0.8310885
274400	-268.8148	-246.8679	-21.9469	1.727788	3.279025	0.95063	0.121993	0.0496939	0.126218	0.0217031	0.071764	0.171608	0.0376937	0.00772168	0.0835537	0.358186	0.460535	0.190972	0.360497	0.623963	0.0713203	0.1866162	-0.04343954	0.0122377	0.00281875	0.0943359	0.0615598	0.0902137	0.0113837	0.0354766	0.00518587	0.168136	0.036696	0.00255259	0.273724	0.04638	0.0277227	0.131577	0.120087	2	25.69873	0.08963471	0.409759	0.745894	1.08359	1.76076	0.130774	0.301434	0.129917	0.0802234	0.282645	0.0750063	0.07664748	1.566744
274500	-268.774	-241.6316	-27.14238	1.144454	8.018907	0.805358	0.60203	0.0447641	0.323673	0.00929855	0.0761926	0.231164	0.156533	0.0209415	0.0277815	0.200281	1.02954	0.140934	0.33111	0.15003	0.0873941	0.1806654	0.02430285	0.0429843	0.0117321	0.0974333	0.083111	0.0621601	0.0384819	0.0567901	0.0809285	0.0587359	0.193385	0.0108461	0.141199	0.0220465	0.0942793	0.00588652	0.1653444	2	19.81697	0.03289871	0.593478	0.85272	1.0766	1.4772	0.208783	0.193386	0.148318	0.139941	0.226881	0.082692	0.1896472	0.8718524
274600	-263.7941	-250.2998	-13.49438	2.144663	5.237257	0.542088	0.22587	0.0529043	0.0401255	0.10705	0.1195	0.2372	0.0388121	0.00892863	0.038434	0.0649834	0.446764	0.0965176	0.0655011	0.101886	0.0974544	0.0823138	0.06532105	0.0268209	0.0251255	0.146102	0.0748435	0.0372425	0.00476135	0.0745308	0.115396	0.112214	0.079164	0.00494452	0.126725	0.0641795	0.0390651	0.0688854	0.1897716	2	14.8686	0.05399073	0.511643	0.809431	1.08287	1.59606	0.100339	0.199581	0.250864	0.125453	0.201699	0.122064	0.2550926	0.743932
274700	-267.1756	-242.1926	-24.98303	2.444687	3.724345	0.0498563	0.36523	0.0349513	0.15609	0.388874	0.342811	0.132021	0.13618	0.00724192	0.0109002	0.0557278	0.447563	0.336944	0.311201	0.530604	0.194448	0.1765083	0.06724976	0.00387767	0.0124553	0.0957135	0.100709	0.0128823	0.003155	0.0769083	0.117799	0.161642	0.0138932	0.00866406	0.0598765	0.00885018	0.167346	0.156228	0.09319527	1	27.70059	0.04577044	0.438547	0.765103	1.08433	1.71202	0.28616	0.248935	0.170681	0.115286	0.139159	0.039779	0.160445	0.5808548
274800	-269.5201	-245.3894	-24.13067	5.583414	2.683311	0.178284	0.131843	0.0459248	0.00498407	0.170686	0.444245	0.175678	0.237722	0.0105503	0.000629153	0.00510733	1.23106	0.0878688	0.605384	0.0632573	0.0501784	0.2454813	0.00653669	0.00693184	0.00312562	0.106653	0.0998781	0.180003	0.00226092	0.11695	0.0685229	0.0856648	0.0452978	0.00439466	0.187875	0.010896	0.0627071	0.018839	0.1638526	1	29.65996	0.06054986	0.363175	0.712335	1.08043	1.84406	0.237103	0.231463	0.106935	0.0920313	0.279218	0.0532495	0.1703892	0.9616367
274900	-255.6527	-243.6982	-11.95444	1.78256	3.791596	0.41751	0.306069	0.0415583	0.0174546	0.171996	0.0775438	0.0101491	0.153986	0.0312147	0.0595171	0.338419	0.487659	0.0358072	0.033156	0.273038	0.132368	0.1783064	0.04626054	0.0234509	0.0886802	0.117943	0.148374	0.0466631	0.0140291	0.0389786	0.0629871	0.103882	0.0777017	0.0235668	0.0721568	0.0199317	0.107625	0.0540297	0.1662519	2	19.0695	0.1387209	0.442534	0.767679	1.08437	1.70541	0.144133	0.320149	0.155775	0.088936	0.177435	0.113572	0.2125125	0.7823161
275000	-262.5078	-250.2824	-12.22545	4.454797	2.093561	0.336865	0.086748	0.0176101	0.0574324	0.0767728	0.072546	0.297132	0.165076	0.0399339	0.300339	0.256685	0.164592	0.45016	0.102953	0.0346407	0.550888	0.1519769	0.0367564	0.00429531	0.0369202	0.0971735	0.107512	0.0888501	0.0506045	0.128543	0.0360427	0.0892789	0.149456	0.0266172	0.0481633	0.00540404	0.0835021	0.0476374	0.1363994	2	15.50803	0.1175763	0.304193	0.664608	1.07216	1.95904	0.141611	0.240578	0.154678	0.123942	0.247342	0.0918502	0.1731558	0.7877264
275100	-271.9201	-241.9959	-29.92423	0.3058072	6.835241	0.343028	1.16272	0.0281362	0.163704	0.237099	0.0929376	0.265425	0.111135	0.0568225	0.353951	0.0872697	0.129861	0.0735582	0.209239	0.201821	0.895743	0.2240921	-0.02243427	0.0633835	0.0241969	0.0556227	0.0758014	0.0832854	0.0598155	0.0999342	0.0114382	0.25008	0.0415788	0.0125662	0.111951	0.0429797	0.0485866	0.0187794	0.1361001	1	28.25727	0.04190804	0.564104	0.837869	1.07934	1.51869	0.249637	0.182873	0.201514	0.115487	0.19834	0.0521487	0.1136658	1.19737
275200	-272.8737	-248.8239	-24.04979	3.079926	2.10848	0.971828	0.122311	0.0861082	0.697343	0.771538	0.0969596	0.737778	0.215661	0.0463575	0.00230737	0.177493	0.173886	0.153521	0.302482	0.0185258	0.318302	0.3165668	0.004607758	0.00857334	0.0463501	0.200726	0.0378323	0.120217	0.0232428	0.0632619	0.0244497	0.0966633	0.0599402	0.00652209	0.0462356	0.0574799	0.0853248	0.123181	0.2534642	3	25.60897	0.05977897	0.305889	0.666075	1.07248	1.95555	0.286141	0.260546	0.0948356	0.0959396	0.203294	0.0592442	0.2580719	0.9821455
275300	-275.9876	-240.2279	-35.75976	1.747652	1.624043	0.151609	0.663634	0.04361	0.229048	0.239482	0.0910426	1.36271	0.142601	0.139853	0.263147	0.0274017	0.0871714	0.0973813	0.406974	1.95184	0.551565	0.5970463	0.0003870561	0.00271284	0.0118376	0.065016	0.223298	0.0648878	0.00168913	0.0468451	0.046603	0.159543	0.0647737	0.00274013	0.135784	0.0223688	0.137935	0.0139661	0.1514762	1	28.09675	0.03123671	0.243864	0.607981	1.05695	2.09121	0.227503	0.276731	0.141082	0.123256	0.166937	0.0644912	0.1518633	0.9974513
275400	-277.8866	-248.2918	-29.59481	0.8097881	2.787822	0.164316	0.25802	0.0365887	0.519139	1.18167	0.163794	0.052041	0.0214401	0.0484223	0.285227	0.00993604	0.783468	0.993362	0.114444	0.0103638	0.492678	0.191099	0.04617625	0.0223529	0.0640674	0.11531	0.113103	0.0929666	0.0739136	0.103638	0.0467868	0.030957	0.0281653	0.0546599	0.0667859	0.0327118	0.120539	0.0340434	0.2011477	1	24.86346	0.04710981	0.372151	0.71906	1.08125	1.82754	0.196005	0.246342	0.145143	0.114516	0.196718	0.101276	0.247324	0.8132965
275500	-270.8434	-249.2007	-21.64269	3.835188	2.461876	0.231771	0.258574	0.0854549	0.0730813	0.918879	0.234807	0.00296991	0.104348	0.0313914	0.0595578	0.126264	0.233636	0.0119696	0.230559	0.0684057	0.246048	0.1406168	-0.06454312	0.00213955	0.0261551	0.0920514	0.142862	0.0448703	0.0181134	0.0193303	0.0819361	0.115561	0.122203	0.0473372	0.175062	0.049307	0.00170893	0.0613629	0.1791182	2	32.65001	0.05469946	0.342812	0.696582	1.07818	1.88242	0.20487	0.360887	0.177406	0.0649663	0.124246	0.0676243	0.1145751	1.563326
275600	-280.8179	-249.0386	-31.77936	0.6086552	2.652508	0.372483	0.825054	0.0385311	0.432983	0.0328528	0.439304	0.470821	0.109347	0.426521	0.30854	0.066391	0.687517	1.47654	1.05245	0.156977	1.04346	0.4858362	-0.08438716	0.00479419	0.00448859	0.0817044	0.058743	0.0763038	0.0287529	0.0126997	0.141937	0.0606056	0.0260046	0.085222	0.225915	0.0494971	0.130565	0.0127674	0.3270959	2	23.34724	0.1112235	0.360455	0.710272	1.08017	1.84911	0.226023	0.257309	0.148937	0.113846	0.192186	0.0617	0.2427087	1.347689
275700	-266.0367	-248.9991	-17.03768	3.349525	2.666737	0.678574	0.198722	0.0515766	0.221409	0.0371711	0.282582	0.720079	0.144923	0.0852926	0.0387301	0.14377	0.148309	0.055934	0.0410213	0.00115304	0.504008	0.173882	-0.006339307	0.0154682	0.0939769	0.128729	0.0378464	0.0272609	0.0383818	0.0676476	0.0279844	0.104757	0.0542513	0.00995843	0.0987145	0.103623	0.139657	0.0517436	0.1698946	2	22.14517	0.06548413	0.361716	0.71123	1.08029	1.84676	0.21832	0.19192	0.0985641	0.117576	0.314783	0.0588367	0.1635553	1.038759
275800	-264.3361	-243.7063	-20.6298	5.086249	3.986628	0.740502	0.10621	0.0298583	0.0559987	0.0550128	0.0317816	0.224003	0.121392	0.00848415	0.0838313	0.0324269	0.155753	0.031667	0.0194321	0.202596	0.330695	0.08631565	0.03474417	0.0494236	0.0545443	0.0704635	0.00571186	0.0767516	0.00442645	0.131253	0.0412099	0.0750769	0.0368128	0.0118607	0.215027	0.013233	0.111818	0.102387	0.1355186	1	39.72499	0.03769155	0.453626	0.774745	1.0844	1.68723	0.204962	0.28124	0.0818156	0.105253	0.257773	0.0689569	0.1702627	0.7959379
275900	-257.4865	-241.4121	-16.07435	2.412873	6.355255	0.4982	0.220432	0.0610527	0.0167054	0.0663163	0.118015	0.334093	0.0915765	0.0117924	0.00841236	0.0426608	0.124431	0.205142	0.22933	0.0276646	0.0315981	0.1139266	0.006039122	0.0446633	0.116015	0.120242	0.0465409	0.00736154	0.00215994	0.11675	0.0199998	0.184467	0.0842835	0.0065332	0.117708	0.00291148	0.0343973	0.0959679	0.2565733	1	23.25361	0.05126652	0.550188	0.830574	1.08045	1.53879	0.197625	0.282915	0.124147	0.0988247	0.224754	0.0717337	0.2626124	0.9770037
276000	-276.3349	-246.1984	-30.13645	0.7505413	2.193958	0.254625	0.46391	0.0300839	0.0440706	0.113269	0.0666891	0.528061	0.528886	0.21873	0.056354	0.109415	0.274983	0.361974	2.07407	0.145654	0.281021	0.6082273	-0.002677303	0.0190153	0.0586679	0.13856	0.147807	0.0137797	0.0137841	0.131932	0.100769	0.0862225	0.0928861	0.0305044	0.08848	0.0393617	0.0371822	0.00104774	0.1179795	2	22.65966	0.08100599	0.315378	0.674172	1.07416	1.93629	0.213761	0.216484	0.21071	0.101491	0.176947	0.0806074	0.1153022	1.02322
276100	-266.0656	-248.9922	-17.07341	0.3040188	3.260645	0.027232	0.328387	0.0564781	0.00328181	0.0488871	0.219277	0.290601	0.0485409	0.180525	0.140985	0.372512	0.0585563	0.194831	0.480493	0.0221149	1.06857	0.1426732	0.1201331	0.014154	0.102231	0.0817168	0.0531138	0.00507262	0.0106504	0.110051	0.0130813	0.0682626	0.0281549	0.0507451	0.190794	0.0299755	0.0991465	0.14285	0.1227194	1	17.54357	0.08587186	0.408472	0.745009	1.08353	1.76299	0.178109	0.350322	0.11669	0.0906126	0.21341	0.0508567	0.2428525	0.5053248
276200	-258.5878	-248.7373	-9.850579	0.4079658	2.37791	0.34071	0.222251	0.0397206	0.105146	0.0179609	0.0966909	0.0276449	0.142098	0.0115029	0.0945364	0.314648	0.115621	0.0075237	0.175162	0.0211992	0.26519	0.1410504	0.007536382	0.0117613	0.0254022	0.197882	0.0595241	0.0328885	0.00280992	0.0414826	0.0343688	0.22942	0.0940421	0.0357391	0.151966	0.0338776	0.0236782	0.0251576	0.1735364	2	28.36708	0.04727526	0.334567	0.689997	1.0771	1.89834	0.174894	0.252364	0.136072	0.117353	0.287724	0.0315935	0.1810728	0.9583793
276300	-279.145	-251.0777	-28.06734	2.89336	4.558593	0.0301196	0.336067	0.111559	0.41308	0.303415	0.166631	0.794676	0.200026	0.0123273	0.557922	0.280901	0.364446	0.478343	0.226067	0.333425	0.550275	0.3163203	-0.02705404	0.0199209	0.00409868	0.111022	0.0906007	0.00740208	0.00717586	0.089835	0.173312	0.169994	0.0514622	0.011538	0.0998436	0.0686377	0.0611125	0.034045	0.3035392	1	20.01309	0.07110921	0.482643	0.792551	1.08397	1.64083	0.231879	0.294095	0.195202	0.0917044	0.129743	0.0573773	0.2764852	1.09785
276400	-262.2739	-244.6622	-17.61167	1.124126	2.974482	0.238406	0.729941	0.0137313	0.0226079	0.0162084	0.0168715	0.194607	0.138008	0.076439	0.339881	0.0837878	0.00125235	0.305172	0.0714548	0.018401	0.00174959	0.1210216	-0.05658238	0.00435751	0.0507296	0.14511	0.119897	0.202356	0.00116579	0.0721134	0.0694623	0.0874265	0.078728	0.0200717	0.111985	0.0239074	0.0108839	0.00180635	0.1199356	1	23.30268	0.08633307	0.387278	0.730105	1.08239	1.80023	0.165692	0.251513	0.212211	0.0885476	0.222469	0.0595675	0.06335322	1.893126
276500	-275.7179	-253.7681	-21.94979	1.395359	1.577664	0.346364	0.151033	0.131227	0.0568714	0.18755	0.137081	0.228195	0.0844571	0.275493	0.636499	0.339379	0.0200323	0.174254	0.22471	0.00105137	0.339	0.2495741	-0.04561437	0.0127967	0.079459	0.0744427	0.0977569	0.019999	0.0678621	0.107808	0.0471928	0.195844	0.0149255	0.01921	0.0367242	0.0646076	0.0981244	0.0632472	0.1991745	1	23.6776	0.1013343	0.237074	0.600993	1.05467	2.10726	0.247914	0.272033	0.134783	0.117601	0.166069	0.0616003	0.1535601	1.297046
276600	-280.2046	-245.4912	-34.71339	0.6030811	0.9051438	0.0779658	0.411626	0.02325	0.654998	0.371719	0.490523	0.307613	0.164088	0.031611	2.71582	0.531332	1.01819	1.94831	0.569591	0.0589136	1.15082	0.5786235	0.05160332	0.0392617	0.020097	0.0528595	0.160563	0.0168637	0.00890043	0.0787386	0.0666097	0.166006	0.0513188	0.000404992	0.140441	0.024124	0.0723393	0.101471	0.4842811	3	13.91581	0.09859236	0.117661	0.446259	0.982314	2.45377	0.259006	0.258705	0.113911	0.141404	0.164344	0.0626311	0.5358844	0.9037044
276700	-274.353	-250.5707	-23.78233	0.8678977	5.138369	0.132827	0.579754	0.0475298	0.252829	0.37243	0.0141856	0.0393129	0.248659	0.0574315	0.916605	0.18453	0.138467	0.565102	0.00306217	0.136939	0.0635055	0.2241945	0.05809071	0.0607362	0.0534534	0.150618	0.0155117	0.197928	0.0108987	0.0176302	0.0679096	0.105294	0.0580292	0.070432	0.170603	0.000552952	0.00412248	0.0162804	0.1780418	2	23.69531	0.03936502	0.507725	0.807202	1.08305	1.60202	0.183152	0.178763	0.226277	0.0726295	0.255336	0.0838422	0.2361325	0.7539911
276800	-266.1961	-246.9717	-19.2244	2.407044	3.326903	0.402825	0.23562	0.0526711	0.0596461	0.324621	0.174357	0.00764112	0.0627047	0.0112128	0.806646	0.416804	0.0348168	0.299976	0.123078	0.270789	0.129262	0.2786401	-0.09091151	0.00687859	0.0761415	0.17278	0.123368	0.002402	0.00613703	0.152797	0.0358777	0.151262	0.0295982	0.0158776	0.111478	0.0419372	0.0483972	0.0250685	0.4224475	2	20.91447	0.1063917	0.413071	0.748159	1.08371	1.75506	0.21481	0.35755	0.121496	0.0883796	0.147965	0.0697985	0.331536	1.274213
276900	-271.0747	-249.0814	-21.9933	2.923361	2.055086	0.547936	0.249123	0.0309659	0.0117115	0.14665	0.0392979	0.00965425	0.135696	0.0292056	0.00766252	0.0912045	0.0650592	0.170634	0.294394	0.173105	0.222433	0.110558	-0.1027036	0.00697751	0.0197342	0.135508	0.1214	0.023321	0.00609859	0.0914383	0.255244	0.0439492	0.0358621	0.0527109	0.0810606	0.0142018	0.0854523	0.0270419	0.2468861	0	44.43798	0.04033475	0.299763	0.660746	1.07131	1.96818	0.209968	0.177732	0.241454	0.117218	0.17864	0.0749885	0.1441825	1.712317
277000	-261.2882	-246.2007	-15.08744	1.063632	2.421317	0.209904	0.276966	0.0362252	0.53979	0.730016	0.104481	0.0321485	0.154502	0.0301444	0.107975	0.251918	0.0895678	0.072907	0.450438	0.0475402	0.341677	0.1917263	0.03981752	0.0023217	0.0371647	0.139741	0.140484	0.108477	0.0100195	0.0383655	0.0199136	0.0537349	0.0682988	0.0725647	0.24481	0.00625512	0.0384259	0.019424	0.1451768	2	20.43751	0.05139506	0.338868	0.693447	1.07768	1.89001	0.253863	0.358423	0.110624	0.0440761	0.194936	0.0380778	0.1849944	0.7847636
277100	-265.9456	-250.8571	-15.08848	3.319187	4.586392	0.246195	0.140759	0.029188	0.273827	0.258018	0.0515143	0.106301	0.0848974	0.0319084	0.120765	0.146925	0.188609	0.0419075	0.0309454	0.160311	0.269629	0.1683574	0.01479187	0.0545481	0.0987931	0.102273	0.0266522	0.0287035	0.0621941	0.092659	0.10777	0.13713	0.0368638	0.00059215	0.00238104	0.135208	0.00507128	0.10916	0.1994322	2	23.21131	0.03680893	0.483936	0.793323	1.08394	1.6388	0.211534	0.253863	0.10597	0.132965	0.209139	0.086529	0.2142241	0.9309514
277200	-267.9151	-245.4368	-22.47825	0.4147781	5.962455	0.0345416	1.01007	0.0357931	0.872737	0.00217368	0.197192	0.784927	0.252838	0.296261	0.12519	0.00561935	0.347858	0.199351	0.272631	0.131154	0.507241	0.3156492	-0.03178291	0.0828824	0.0697769	0.0525773	0.12037	0.0406223	0.0042632	0.0358576	0.11733	0.0974117	0.00278365	0.0150736	0.129467	0.052727	0.125821	0.0530367	0.3025032	3	16.43847	0.04616891	0.537727	0.823893	1.08134	1.55704	0.214906	0.205882	0.165298	0.142731	0.17851	0.0926721	0.2707203	1.117401
277300	-290.7906	-258.2465	-32.54411	1.237621	1.303243	0.177468	0.822465	0.0455705	0.024514	0.147193	1.06126	1.16024	0.657365	0.322742	1.08286	0.250784	0.531396	0.0341377	0.814511	0.527106	0.0752381	0.5471439	0.2196879	0.0629424	0.10706	0.110998	0.192581	0.066102	0.00354902	0.106419	0.0772134	0.0759312	0.0133218	0.0331396	0.0379207	0.0843736	0.010448	0.0180004	0.1142023	2	14.99065	0.1302783	0.193267	0.552155	1.03642	2.21815	0.198884	0.304519	0.196191	0.112574	0.102137	0.0856955	0.3338902	0.3420355
277400	-287.2062	-257.1348	-30.07135	14.10146	4.027766	0.0508773	0.0184086	0.083658	0.0254596	0.0346303	0.305831	0.131609	0.0340535	0.0739849	0.0511726	0.754578	0.121008	0.0920265	0.348017	0.253727	0.0968279	0.2254621	-0.0473443	0.00193578	0.0215458	0.110523	0.141787	0.050911	0.00283202	0.000891473	0.0932411	0.0946167	0.0466188	0.00990055	0.249691	0.0474426	0.0459103	0.0821528	0.2525136	0	38.5932	0.06262366	0.455881	0.776164	1.0844	1.68356	0.255048	0.239433	0.205921	0.133105	0.144631	0.0218621	0.2051693	1.230757
277500	-270.6993	-245.0483	-25.65107	1.056406	4.854781	0.138887	0.72383	0.0693093	0.0792458	0.0196443	0.273142	0.00556693	0.15438	0.165092	0.172811	0.128045	0.120339	0.205122	0.2914	0.361946	0.268604	0.3002803	0.04491648	0.0319078	0.0292458	0.102779	0.175276	0.00180682	0.00335797	0.0255422	0.184319	0.111023	0.0124614	0.000350473	0.142185	0.0870123	0.0909658	0.0017678	0.245736	0	21.87329	0.02811482	0.495932	0.800396	1.08355	1.62013	0.197655	0.246133	0.250914	0.103639	0.135437	0.0662221	0.2906525	0.8454633
277600	-260.1179	-248.1046	-12.01334	4.162977	2.71027	0.404412	0.105279	0.0891992	0.475894	0.121984	0.0987347	0.127039	0.0192658	0.0192915	0.029023	0.118152	0.0804249	0.041556	0.0225579	0.497665	0.316738	0.1593635	0.09642166	0.00581735	0.0558955	0.137156	0.161527	0.0128054	0.0443685	0.0507674	0.0663359	0.0679936	0.0605056	0.0212518	0.124028	0.0412998	0.14751	0.00273722	0.1499183	2	29.35985	0.05326287	0.365527	0.71411	1.08066	1.83971	0.240444	0.232997	0.125265	0.131132	0.178672	0.0914894	0.2463399	0.6085829
277700	-267.3078	-245.6562	-21.65164	2.378103	1.969911	0.500563	0.0743284	0.0106385	0.449065	0.277436	0.209306	0.165427	0.106958	0.0059751	0.26878	0.175996	0.34898	0.0624877	0.0141467	0.597065	0.1754	0.2034345	0.04732227	0.0488661	0.115303	0.2309	0.047439	0.0160013	0.0116916	0.168959	0.0378786	0.081852	0.0158549	0.0249204	0.0555225	0.0100003	0.0903006	0.0445104	0.3070376	2	32.43789	0.05421063	0.289656	0.651775	1.06922	1.98935	0.149179	0.244734	0.0981698	0.0791524	0.365194	0.0635709	0.3543599	0.866457
277800	-273.0789	-249.7933	-23.28556	0.601886	3.136255	0.932273	0.424036	0.0928398	0.506824	0.0541467	0.0940186	0.51992	0.0475365	0.0864351	1.80905	0.443555	0.324109	0.148383	0.0494153	0.148839	0.163499	0.3201693	-0.1743659	0.0383853	0.0215178	0.084085	0.149397	0.00698574	0.123621	0.155145	0.0361792	0.139108	0.0372356	0.0156672	0.0700132	0.00424954	0.0439189	0.0744917	0.3685005	3	15.74857	0.07824218	0.399536	0.738804	1.08311	1.77855	0.169524	0.244551	0.161023	0.137611	0.206535	0.0807562	0.1941346	1.89817
277900	-266.7795	-250.488	-16.29149	3.027903	4.440381	0.415337	0.125532	0.199567	0.117021	0.0983725	0.0833491	0.562141	0.534837	0.0170081	0.109422	0.0963637	0.109631	0.111258	0.621377	0.106996	0.00237961	0.1932233	0.006360701	0.00941727	0.0684865	0.138959	0.136305	0.0495239	0.00491711	0.100281	0.0449816	0.0414799	0.013258	0.00409638	0.309143	0.0051432	0.0627485	0.0112596	0.198935	1	17.76459	0.03480102	0.477032	0.789182	1.08411	1.64967	0.136562	0.275548	0.171422	0.153592	0.231086	0.0317901	0.2052957	0.9690169
278000	-266.0649	-249.0913	-16.97365	2.035103	2.336198	0.156875	0.0917275	0.0413232	0.210311	0.0192727	0.0636839	0.220636	0.00640827	0.0302047	0.257709	0.24965	0.0284185	0.139753	1.14139	0.055354	0.342688	0.1742064	0.09130301	0.0369191	0.0742732	0.107334	0.0790711	0.0273329	0.00477222	0.0497939	0.0430655	0.0502931	0.0934121	0.028429	0.199778	0.150633	0.0414869	0.0134052	0.1439187	1	20.06357	0.08535403	0.330356	0.686584	1.07651	1.90656	0.234112	0.269694	0.201763	0.0929799	0.116062	0.0853894	0.2352218	0.6118428
278100	-277.9332	-246.8141	-31.11905	1.296322	1.946748	0.345216	0.620628	0.0135527	1.53701	0.0615691	0.0303991	0.0349102	0.0920933	0.119638	0.600003	0.22969	0.0129143	0.066619	1.19357	0.50279	0.0899493	0.3563571	0.08976617	0.052999	0.00457572	0.0583963	0.255737	0.035985	0.0670836	0.0131997	0.0832514	0.0556776	0.136789	0.00209751	0.0627253	0.00172906	0.166067	0.00368712	0.2133939	1	25.03453	0.05378237	0.286834	0.649229	1.0686	1.99534	0.23631	0.162995	0.211174	0.147288	0.14097	0.101264	0.3031601	0.7038984
278200	-263.3791	-245.7454	-17.63373	6.351267	7.003254	0.0849169	0.158309	0.0289034	0.0147264	0.0593025	0.056241	0.19488	0.00511481	0.0329043	0.190098	0.301176	0.00161488	0.24068	0.401248	0.0433655	0.147483	0.1214808	-0.002045247	0.0904901	0.0290168	0.0930577	0.18519	0.0630612	0.011599	0.0705611	0.187235	0.0746304	0.0413762	0.00195411	0.12312	0.00370807	0.00352147	0.0214788	0.2226754	2	33.50739	0.02253818	0.568672	0.840227	1.07895	1.51215	0.190151	0.1818	0.283629	0.0896542	0.174373	0.0803932	0.2206301	1.00927
278300	-284.3825	-255.1367	-29.24579	5.161511	2.089884	1.19397	0.145284	0.0104438	0.554103	0.129755	1.24574	0.0886167	0.0316948	0.0624373	0.195378	0.105222	0.386585	0.0362238	0.53767	0.217305	0.0638056	0.2989796	0.03946759	0.00479508	0.0260616	0.106905	0.0544343	0.108334	0.0452575	0.107201	0.0747877	0.09823	0.109993	0.043386	0.0513136	0.0154865	0.112286	0.0415278	0.1757179	1	26.71178	0.0388009	0.303773	0.664244	1.07208	1.9599	0.171381	0.305	0.159761	0.0875076	0.252399	0.0239523	0.2151854	0.816588
