Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117500	-225.6186	-219.4996	-6.119066	2.133997	0.04755781	0.02368457	0.0177192	0.076048	0.0461864	0.32509	0.00410074	0.00227773	0.0276144	0.00654864	0.127462	0.0190234	0.190558	0.0260447	0.0563144	0.0718362	0.00317613	0.06071237	34.74181	0.308762	0.668546	1.07301	1.94968	0.0967592	0.178215	0.248143	0.0720902	0.280358	0.124434	0.08439694	0.7193669
117600	-233.3024	-221.6022	-11.70018	2.407657	0.0243742	0.009471104	0.0111887	0.0937448	0.171473	0.377899	0.00518858	0.00355209	0.0177361	0.00601069	0.116359	0.0917163	0.0746327	0.00301533	0.00236084	0.0183624	0.00676078	0.00250763	122.913	0.337523	0.692372	1.0775	1.89261	0.112936	0.121864	0.227569	0.061311	0.409863	0.0664572	0.01197873	0.2093401
117700	-233.1247	-220.6662	-12.45848	4.095722	0.05355902	0.05458967	0.00178142	0.267079	0.112138	0.0342275	0.0077008	0.000839124	0.00677577	0.000139251	0.271182	0.056129	0.0941174	0.00514423	0.0628734	0.0635989	0.0162738	0.04400099	42.42657	0.459545	0.778456	1.08437	1.67763	0.187757	0.18144	0.163598	0.0741347	0.262111	0.130959	0.09859066	0.4462998
117800	-233.3708	-225.7742	-7.596656	2.107404	0.05008966	0.02376106	0.0124285	0.0669177	0.0711496	0.0834456	0.0867219	0.000960396	0.0339142	0.00240221	0.120959	0.162076	0.258219	0.00298319	0.041758	0.0478341	0.00823138	0.03063909	46.48527	0.305767	0.66597	1.07246	1.9558	0.15993	0.220393	0.186343	0.0328821	0.338546	0.0619065	0.05440014	0.563217
117900	-221.4016	-218.978	-2.423578	2.313134	0.07406878	0.01512245	0.0124081	0.0266727	0.0616847	0.16966	0.04011	0.00308724	0.0034529	0.000937234	0.368528	0.0211771	0.129372	0.00948071	0.0971824	0.0511502	0.00509639	0.04847442	16.10437	0.327993	0.684655	1.07616	1.91119	0.129364	0.192341	0.242327	0.0513269	0.302546	0.0820948	0.06359687	0.762214
118000	-223.4299	-216.7608	-6.669117	2.299222	0.02633046	0.0291613	0.00582969	0.0514601	0.15611	0.226112	0.00829195	0.0120783	0.00504753	0.00096141	0.107954	0.0923268	0.15749	0.00776077	0.127983	0.034735	0.00585864	0.003044239	50.43917	0.326555	0.683476	1.07595	1.91402	0.11638	0.215534	0.176198	0.0435772	0.294499	0.153812	0.03220554	0.09452532
118100	-215.214	-214.9185	-0.2955356	1.72491	0.1063708	0.05900574	0.00360686	0.040738	0.101882	0.236134	0.0182707	0.0012493	0.00506569	0.00935931	0.367682	0.0700423	0.0678435	0.00230334	0.0640258	0.00627669	0.00552017	0.01941387	18.50314	0.25807	0.622163	1.06129	2.05848	0.130744	0.196404	0.237691	0.0649498	0.261595	0.108616	0.07841961	0.2475639
118200	-220.3121	-220.7897	0.4775932	1.607498	0.1397614	0.08771874	0.00436605	0.0864733	0.072887	0.226218	0.0110723	0.00337991	0.0278777	0.000476351	0.194912	0.0424984	0.0965558	0.0426901	0.0238106	0.161496	0.0052867	0.01248274	16.15538	0.241461	0.605524	1.05616	2.09686	0.205976	0.157851	0.221362	0.0635077	0.26878	0.0825238	0.1002015	0.1245764
118300	-224.1039	-217.7011	-6.402828	2.180681	0.0598756	0.003042919	0.00929939	0.0508299	0.0947302	0.278619	0.00604141	0.00460399	0.0550083	0.00265258	0.155226	0.110718	0.130898	0.000296357	0.0405772	0.0114558	0.0490439	0.0655219	34.99063	0.313929	0.672947	1.07392	1.93921	0.166839	0.204481	0.220612	0.0415916	0.247909	0.118567	0.06856482	0.9556198
118400	-223.2211	-219.7063	-3.514793	1.486109	0.07553025	0.0183141	0.00731922	0.0528073	0.106348	0.217035	0.0256963	0.00057663	0.0353058	0.00629526	0.234705	0.0239208	0.131981	0.0400848	0.093062	0.0230515	0.00181093	0.01090681	40.93138	0.223169	0.586228	1.0496	2.14101	0.116135	0.173613	0.215954	0.0665551	0.318946	0.108797	0.02922091	0.3732537
118500	-221.7316	-217.1737	-4.557951	2.115688	0.06806214	0.0335074	0.0146688	0.317864	0.0306589	0.136291	0.00455199	0.00676942	0.0757327	0.00116319	0.134384	0.0187228	0.165521	0.00832393	0.0768886	0.000159993	0.00829909	0.01725389	32.97833	0.306704	0.666778	1.07263	1.95389	0.146954	0.17962	0.172095	0.0695637	0.305801	0.125966	0.05076128	0.3399025
118600	-220.1256	-220.6515	0.5258406	1.630859	0.1196239	0.05551323	0.00733323	0.0958238	0.162132	0.19737	0.0306379	0.0024021	0.0660262	0.000761208	0.107288	0.023909	0.207424	0.00584907	0.0869696	0.00563198	0.000442483	0.008263161	12.40543	0.244848	0.608982	1.05726	2.08891	0.135303	0.104004	0.282706	0.0570847	0.285903	0.135	0.06377639	0.1295646
118700	-221.345	-222.7688	1.423826	2.768094	0.2487564	0.1046591	0.00284968	0.136222	0.000587811	0.101774	0.00893865	0.00709169	0.0475832	0.000884312	0.191721	0.0527984	0.181581	0.0181578	0.163105	0.0442071	0.0424984	0.00621443	7.77629	0.370486	0.717822	1.0811	1.83059	0.168862	0.190344	0.193388	0.0435174	0.311649	0.0922392	0.1108736	0.0560497
118800	-221.1495	-221.3954	0.2459338	3.510522	0.1656322	0.1202301	0.0338536	0.177344	0.0366351	0.259182	0.00140764	0.00571101	0.0136392	0.00911457	0.0706693	0.0844949	0.219082	0.0152678	0.0649417	0.00287591	0.00578109	0.01570034	7.904124	0.425269	0.756377	1.08409	1.73426	0.131509	0.186631	0.209877	0.0502595	0.297837	0.123887	0.1359304	0.1155028
118900	-226.7341	-222.407	-4.327108	2.533159	0.04245828	0.05192362	0.0206328	0.097097	0.163695	0.0705917	0.0203608	0.00103288	0.0206911	0.00379218	0.117518	0.253569	0.108973	0.00309054	0.0137217	0.0644208	0.0408131	0.02601214	27.12511	0.349578	0.701896	1.07899	1.86953	0.136431	0.136626	0.190745	0.0876082	0.347981	0.100609	0.07793577	0.3337639
119000	-228.7763	-229.7221	0.9458171	0.9173346	0.2229065	0.07486327	0.0274594	0.0738552	0.156042	0.180118	0.104371	0.0080062	0.062292	0.0127374	0.123311	0.0336611	0.113245	0.0348492	0.028846	0.0251253	0.0160824	0.04929896	16.41346	0.120179	0.450412	0.984828	2.44458	0.144424	0.192844	0.180849	0.0494513	0.350712	0.0817194	0.1241622	0.3970528
119100	-222.6265	-221.408	-1.218482	4.009844	0.1253114	0.1166549	0.00860582	0.0774136	0.163691	0.317105	0.00352072	0.0288578	0.033343	0.00156485	0.128578	0.032972	0.108332	0.019356	0.0694676	0.00342349	0.00376882	0.01493463	9.612261	0.454902	0.775549	1.0844	1.68515	0.124925	0.134245	0.225045	0.0695733	0.364155	0.0820571	0.1315895	0.113494
119200	-222.1028	-217.388	-4.714861	3.31793	0.03478354	0.03052683	0.0124044	0.04855	0.154116	0.145555	0.0193372	0.000636258	0.0683693	0.00716755	0.11859	0.165255	0.19128	0.0192319	0.010086	0.0243301	0.0150911	0.01794726	32.2564	0.412454	0.747739	1.08369	1.75612	0.175633	0.143737	0.201517	0.0471168	0.288909	0.143087	0.04847409	0.3702444
119300	-221.5174	-219.1456	-2.371846	4.92851	0.09518493	0.09539011	0.0379614	0.125571	0.00420286	0.241927	0.0265909	0.0052485	0.0416016	0.0040062	0.158771	0.0462158	0.0713618	0.0134329	0.173397	0.0433525	0.00636041	0.05725393	10.77403	0.499081	0.802227	1.08342	1.61527	0.120022	0.17525	0.266865	0.084943	0.287098	0.0658223	0.152644	0.3750813
119400	-231.0276	-225.9913	-5.036309	2.032385	0.04715366	0.03139403	0.00568018	0.163091	0.0509017	0.0571351	0.101085	0.0223697	0.0185683	0.00412238	0.146908	0.185555	0.164818	0.0128488	0.0190464	0.00703794	0.0408329	0.02091307	28.62503	0.29711	0.658414	1.07078	1.9737	0.104856	0.211427	0.214312	0.064244	0.316757	0.0884035	0.0523071	0.3998132
119500	-224.7387	-221.1895	-3.54915	2.161693	0.1004457	0.07932408	0.00559444	0.300337	0.125894	0.156681	0.0132191	0.000877925	0.0654625	0.0117153	0.196028	0.0183572	0.0229466	0.00721845	0.0360688	0.0183071	0.0212927	0.0007433374	25.69552	0.311841	0.671175	1.07355	1.94343	0.153212	0.168172	0.228553	0.0543506	0.286581	0.109132	0.08006742	0.009283893
119600	-228.045	-229.1618	1.116784	0.8179469	0.09930383	0.1231415	0.00556179	0.0141085	0.0534499	0.0941332	0.00509033	0.00707143	0.106888	0.00357376	0.264766	0.130824	0.15493	0.0156826	0.0536572	0.0622857	0.0279785	0.02278988	16.91536	0.0993715	0.41426	0.961806	2.52456	0.134622	0.116072	0.245816	0.0521485	0.319177	0.132165	0.1459313	0.1561685
119700	-223.5321	-225.3116	1.779544	3.416522	0.1228506	0.1681396	0.0223515	0.00917074	0.00093591	0.260543	0.00645788	0.0145042	0.0980164	0.00517374	0.14764	0.0995484	0.11951	0.0325102	0.0453068	0.106316	0.0320148	0.006452829	7.044429	0.419121	0.752261	1.08392	1.7447	0.13102	0.211828	0.236245	0.0808535	0.261804	0.0782493	0.1745924	0.03695939
119800	-233.5224	-222.1632	-11.3592	3.551467	0.03646538	0.04023544	0.0256527	0.163689	0.167358	0.180166	0.00197361	0.0108077	0.0725086	0.00733685	0.0594859	0.0615479	0.126528	0.0237288	0.0959475	0.000213278	0.00305684	0.001154567	73.03289	0.427885	0.758115	1.08415	1.72985	0.129589	0.165809	0.225642	0.0386779	0.292138	0.148144	0.04139001	0.02789481
119900	-224.9874	-225.0328	0.0454044	3.920876	0.3500631	0.2814716	0.00983816	0.0170466	0.0246967	0.291147	0.00047536	0.00936581	0.0612344	0.0122489	0.106428	0.197351	0.173274	0.0231192	0.0063332	0.0323575	0.0350846	0.08916822	3.916833	0.449962	0.772428	1.08441	1.69321	0.172641	0.163309	0.149727	0.0303536	0.395636	0.0883334	0.3706398	0.2405791
120000	-228.9409	-220.409	-8.531875	2.591567	0.06022661	0.07068949	0.00623272	0.158607	0.0517571	0.00601758	0.0130051	0.00399189	0.0153886	0.0102679	0.289136	0.0981454	0.246111	0.00859329	0.0584814	0.0298126	0.00445229	0.1523903	22.0877	0.35497	0.706073	1.0796	1.85936	0.15372	0.201624	0.206737	0.0825216	0.284796	0.0706009	0.2230798	0.6831201
120100	-228.1549	-220.6191	-7.535781	5.691184	0.03921835	0.04512213	0.00089917	0.0260368	0.00120116	0.158962	0.0182436	0.00735849	0.0247502	0.00822187	0.244258	0.0625912	0.239191	0.00317521	0.178647	0.00745057	0.0190145	0.03204621	23.26712	0.528477	0.818839	1.08194	1.57075	0.136965	0.229557	0.268982	0.0324913	0.265234	0.0667713	0.07716834	0.4152767
120200	-228.3063	-226.5148	-1.791497	2.147178	0.1866348	0.04446497	0.040793	0.266691	0.0833811	0.1069	0.0011783	0.000832085	0.0547471	0.00386456	0.0996475	0.0293929	0.1726	0.00207038	0.0345777	0.078222	0.0251024	0.002753999	12.23149	0.310232	0.669804	1.07327	1.94669	0.154825	0.153637	0.255903	0.061002	0.26515	0.109483	0.04721897	0.05832399
120300	-229.8858	-223.4425	-6.443303	3.10485	0.04017305	0.04899098	0.0204704	0.290173	0.0299403	0.218018	0.0184795	0.00508573	0.00217014	0.00525717	0.0729268	0.0754759	0.148464	0.0111201	0.0584533	0.0389908	0.00497489	0.005242189	40.92027	0.397214	0.737173	1.08299	1.78263	0.11821	0.166313	0.281654	0.039958	0.255984	0.137881	0.05423317	0.09666019
120400	-228.4155	-220.4493	-7.966265	2.64966	0.06553286	0.01316504	0.0185368	0.165673	0.0677023	0.386388	0.00883481	0.00136947	0.000242354	0.010591	0.12199	0.00186058	0.0623995	0.0132664	0.0686129	0.0680422	0.00449069	0.006269286	71.732	0.360202	0.710079	1.08014	1.84958	0.129021	0.174687	0.263392	0.0470731	0.248368	0.13746	0.01943433	0.3225882
120500	-222.9237	-219.5746	-3.349153	2.550939	0.0470705	0.06203867	0.00162686	0.371819	0.0727738	0.112198	0.0156501	0.00546862	0.0775856	0.00198826	0.0991943	0.0783361	0.0842111	0.0183507	0.04121	0.0188403	0.000746494	0.009978662	25.99671	0.351233	0.703184	1.07918	1.8664	0.0926067	0.205074	0.250814	0.0674521	0.25901	0.125043	0.07201733	0.1385592
120600	-233.4628	-224.0964	-9.366425	1.782465	0.03685842	0.00939099	0.000436797	0.225845	0.0511378	0.343924	0.0293779	0.00119685	0.0279054	0.00527873	0.120538	0.00056952	0.114825	0.0391847	0.0089622	0.0170945	0.0137239	0.005432041	93.70884	0.265848	0.62969	1.06345	2.04101	0.166428	0.170706	0.171019	0.0842726	0.373545	0.0340301	0.01482303	0.3664595
120700	-230.4749	-215.7772	-14.69763	3.658056	0.01194757	0.008339656	0.00165072	0.124898	0.00333546	0.273709	0.00968646	0.0043244	0.00654851	5.96807e-06	0.160422	0.168924	0.115129	0.0221568	0.0123292	0.0803621	0.0165178	0.006346425	198.3309	0.434531	0.762487	1.08428	1.7187	0.106728	0.230223	0.21506	0.067772	0.253389	0.126829	0.01468608	0.4321388
120800	-239.3832	-225.141	-14.2422	4.024626	0.018479	0.007884172	0.0262237	0.0577826	0.0591081	0.193729	0.00112117	0.00868325	0.00216407	0.0135999	0.212215	0.162655	0.145438	0.00505943	0.0113817	0.0737322	0.0271063	0.01054446	131.7106	0.45571	0.776056	1.0844	1.68384	0.11995	0.112003	0.305493	0.0710739	0.277476	0.114005	0.01842863	0.5721781
120900	-220.9956	-218.1057	-2.889864	3.347093	0.05123618	0.03148646	0.00599502	0.0737754	0.0884971	0.139721	0.0021693	0.00596016	0.115447	0.00180133	0.167495	0.0290254	0.177853	0.0226024	0.136595	0.0217106	0.011352	0.01471464	18.5434	0.41445	0.749099	1.08376	1.75269	0.143027	0.20143	0.200037	0.0689009	0.324499	0.0621056	0.0462011	0.3184911
121000	-223.6203	-224.2544	0.6341257	1.378075	0.2772828	0.1064244	0.00384535	0.0818936	0.0635965	0.210151	0.0108876	0.0100164	0.179832	0.000520591	0.223688	0.0563066	0.0802975	0.00896984	0.0158888	0.0265722	0.0275336	0.03050935	10.90118	0.205858	0.566918	1.04238	2.18484	0.144529	0.0946125	0.238808	0.0823823	0.368135	0.0715326	0.1369338	0.2228037
121100	-234.3039	-222.2062	-12.09771	3.826288	0.01357731	0.04407268	4.26007e-06	0.0145465	0.10093	0.160422	0.0165241	0.00761987	0.013502	0.00720875	0.119248	0.270885	0.0948203	0.00416636	0.125376	0.024963	0.0397833	0.009607535	74.80438	0.444557	0.768979	1.08439	1.70208	0.212766	0.178785	0.204978	0.038407	0.244003	0.121062	0.05368022	0.1789772
121200	-227.1016	-224.0807	-3.020984	1.615321	0.08769831	0.06801265	0.0672072	0.0274127	0.135119	0.171232	0.0115381	0.00967506	0.094408	0.00364823	0.172714	0.049239	0.122981	0.00638864	0.110411	0.0155353	0.0024916	0.01687397	20.58181	0.2426	0.60669	1.05653	2.09418	0.0885909	0.184408	0.25736	0.0600156	0.258403	0.151223	0.08488662	0.1987825
121300	-234.3831	-222.2448	-12.13836	2.338659	0.05619267	5.599233e-05	0.00267135	0.00334925	0.0720014	0.193169	0.0348276	0.00329437	0.0360831	0.000647826	0.199775	0.00117376	0.306451	0.0220838	0.0823801	0.0414523	0.000639781	0.01190672	109.5202	0.330606	0.686788	1.07654	1.90606	0.105793	0.215422	0.210779	0.0693467	0.317899	0.0807603	0.01196271	0.9953194
121400	-229.7381	-224.4175	-5.320566	2.620139	0.05488335	0.05457595	0.0354685	0.0522233	0.00276292	0.158159	0.0384343	0.00762328	0.12717	0.0123263	0.222114	0.148001	0.0779108	0.00117646	0.0675331	0.0347594	0.0143371	0.03162644	42.60861	0.357559	0.708061	1.07987	1.85451	0.132658	0.222114	0.246358	0.0332767	0.281094	0.0844996	0.08620239	0.3668859
121500	-224.599	-215.6076	-8.991343	3.314833	0.04915374	0.01646528	0.0094478	0.0943474	0.0308876	0.176985	0.000273316	0.0178752	0.110948	0.000540618	0.382573	0.0174827	0.0568876	0.00057039	0.087822	0.0120671	0.00129283	0.0697137	57.47019	0.412241	0.747593	1.08368	1.75648	0.157449	0.146283	0.253259	0.0779079	0.276307	0.0887939	0.08617898	0.8089408
121600	-235.5294	-223.6968	-11.83256	0.7993738	0.07910766	0.008578098	0.0001647	0.180334	0.0380712	0.355949	0.00971771	0.00949519	0.0381358	0.00139636	0.216466	0.00328053	0.0945618	0.006106	0.0435639	0.000910205	0.00184801	0.007936133	141.7355	0.0954255	0.406882	0.956781	2.54091	0.204817	0.159898	0.202842	0.0375983	0.297906	0.0969395	0.01651423	0.4805633
121700	-243.7439	-230.0346	-13.70935	1.113982	0.005386189	0.003847189	0.0126906	0.12439	0.00943679	0.125806	0.0381401	0.0211666	0.189109	0.00256051	0.127498	0.074646	0.0922799	0.00243563	0.087793	0.0696697	0.0223785	0.005090607	238.3988	0.159119	0.508521	1.01659	2.31577	0.161883	0.269741	0.201781	0.0465067	0.194562	0.125526	0.008937796	0.5695595
121800	-242.2492	-227.5414	-14.70783	1.666602	0.02298628	0.001959503	0.00184632	0.0357014	0.0092184	0.160705	0.0046449	0.00191926	0.00919832	0.00234556	0.328988	0.0183861	0.306339	0.037664	0.0340067	0.0469294	0.00210782	0.00258804	128.7016	0.24995	0.614127	1.05887	2.07705	0.204956	0.0947286	0.233338	0.0434169	0.339341	0.0842188	0.004547543	0.5691074
121900	-226.2757	-221.5913	-4.684417	2.225333	0.06278108	0.05799077	0.00213996	0.0556674	0.0762459	0.298139	0.000939196	0.0179183	0.0510997	0.00186264	0.191028	0.0336764	0.114475	0.00847647	0.0542891	0.0631835	0.0308593	0.02034863	28.85759	0.318767	0.677019	1.07473	1.92949	0.112167	0.116043	0.248459	0.0510365	0.37798	0.0943147	0.0783394	0.2597496
122000	-226.7032	-223.5165	-3.186655	4.625668	0.1254499	0.06918252	0.0136642	0.0191373	0.0271022	0.370645	0.00725407	0.0114399	0.0166847	0.00102378	0.125182	0.17602	0.139826	0.0102916	0.00117426	0.0136565	0.0668994	0.0407018	15.25519	0.485746	0.7944	1.08389	1.63597	0.104244	0.257494	0.200921	0.0550295	0.309651	0.0726604	0.1098843	0.3704059
122100	-226.1812	-216.4231	-9.758117	3.292116	0.01867776	0.02364912	0.0032633	0.188469	0.0162974	0.237784	0.00717847	0.0213878	0.0796942	0.000161501	0.167239	0.0609187	0.14468	0.0101072	0.0586403	0.0018241	0.00235501	0.007477917	77.7405	0.41067	0.746518	1.08362	1.75919	0.113116	0.147785	0.273456	0.0405214	0.332591	0.0925313	0.03112704	0.2402386
122200	-226.774	-218.9195	-7.854444	3.267144	0.07007985	-0.004629759	0.0151584	0.0799745	0.00516459	0.13138	0.0507885	5.85338e-05	0.0277921	0.00126334	0.373329	0.0403305	0.190021	0.000207318	0.0486178	0.00921944	0.0266947	0.03893258	56.90733	0.408928	0.745323	1.08355	1.7622	0.0914375	0.220897	0.253139	0.0588473	0.285816	0.0898628	0.03430283	1.134967
122300	-225.4901	-226.4763	0.9862544	3.845953	0.1824657	0.1445765	0.00297463	0.0389593	0.0530509	0.156716	0.000443605	0.0344521	0.0701963	0.00139494	0.270914	0.195911	0.10012	0.0025245	0.0181535	0.0351105	0.0190787	0.06913396	4.737456	0.445694	0.769708	1.08439	1.70021	0.160662	0.184018	0.256602	0.0561373	0.236929	0.105653	0.2137105	0.3234936
122400	-217.7051	-217.6591	-0.04594588	3.258462	0.1443508	0.1100217	0.0185078	0.0738887	0.173929	0.246075	0.00929012	0.00184311	0.0269226	0.000480155	0.11633	0.00687853	0.194756	0.0243609	0.0889706	0.0146595	0.00310711	0.04039357	10.05843	0.408319	0.744904	1.08353	1.76325	0.142883	0.17944	0.206983	0.0810003	0.335557	0.054136	0.1504153	0.268547
122500	-223.6323	-220.6313	-3.001082	2.248952	0.05602314	0.05371965	0.0120126	0.09056	0.114584	0.154892	0.0357124	9.85826e-05	0.0849442	0.00508439	0.166496	0.0986204	0.113097	0.0579072	0.042125	0.0165895	0.00727638	0.01704452	31.71549	0.321285	0.67912	1.07513	1.92446	0.146026	0.188963	0.140461	0.0773179	0.34851	0.0987228	0.07076417	0.2408637
122600	-222.9514	-220.6993	-2.252077	4.31834	0.121088	0.3125299	0.0258528	0.0399456	0.0542406	0.109714	0.0055828	0.0301968	0.00686047	0.00211819	0.356757	0.0320892	0.153978	0.0197677	0.0634869	0.0838358	0.0155737	0.02455898	8.082575	0.471039	0.785545	1.08423	1.65919	0.172596	0.150916	0.197898	0.0771253	0.340638	0.0608266	0.3370889	0.07285611
122700	-216.7344	-218.2449	1.510454	1.651093	0.2077211	0.1093657	0.0163101	0.0142801	0.0812947	0.145265	0.008832	0.00894188	0.0826405	0.00472642	0.220889	0.0015624	0.223633	0.00094662	0.144314	0.0392363	0.007128	0.1179725	5.829122	0.247748	0.611915	1.05819	2.08215	0.123323	0.199195	0.2386	0.0830375	0.247657	0.108188	0.2273381	0.5189296
122800	-224.9826	-218.6735	-6.309041	2.308322	0.05160225	0.04493025	0.00282716	0.241254	0.256784	0.0881198	0.00157384	0.00135057	0.0112527	0.00415582	0.104526	0.0512729	0.0862857	0.00961787	0.0911628	0.017869	0.0319484	0.0001754768	48.05148	0.327496	0.684248	1.07609	1.91217	0.117559	0.198793	0.220751	0.0723707	0.291924	0.0986022	0.04510573	0.003890344
122900	-231.1287	-223.3454	-7.783272	1.606475	0.0551818	0.009136572	0.00501759	0.11172	0.0726975	0.0906924	0.00104587	0.0171444	0.0376438	0.0021223	0.125646	0.0588622	0.277739	0.014999	0.163328	0.0145854	0.0067568	0.0007768381	61.10191	0.241312	0.60537	1.05611	2.09721	0.109216	0.119652	0.224084	0.101112	0.330222	0.115714	0.00991341	0.07836235
123000	-228.9502	-223.8103	-5.139916	2.768211	0.06534754	0.06133742	0.0330498	0.0300514	0.0198765	0.330803	0.000560023	0.00594031	0.0107057	0.001354	0.154447	0.0166895	0.196804	0.0820965	0.066824	0.0451567	0.00564122	0.06088487	20.77969	0.370496	0.717829	1.0811	1.83057	0.159466	0.256355	0.172572	0.113828	0.231824	0.0659546	0.1222223	0.4981487
123100	-230.8607	-222.7982	-8.062442	1.610135	0.01500287	0.02365478	0.0174634	0.0747819	0.0573007	0.148892	0.0351334	0.00950562	0.0141167	0.00775222	0.288682	0.0171092	0.2167	0.00840857	0.0825889	0.0133821	0.00818347	0.009684746	77.83023	0.241846	0.605918	1.05628	2.09595	0.132349	0.274423	0.183486	0.0470006	0.251352	0.111388	0.03333952	0.2904884
123200	-222.1359	-222.227	0.09113292	2.309225	0.1732594	0.1710072	0.00584508	0.161347	0.0592954	0.209511	0.0089687	0.0106395	0.00555352	0.00745628	0.0468757	0.172445	0.186155	0.0300959	0.0839596	0.00670538	0.0051469	0.006050748	11.03626	0.32759	0.684325	1.0761	1.91199	0.135128	0.193312	0.156887	0.0808029	0.317996	0.115873	0.1770579	0.03417384
123300	-229.078	-224.235	-4.842984	1.993765	0.05984525	0.01568103	0.0048297	0.216434	0.00359243	0.152083	0.0105093	0.0140892	0.00391393	0.0076446	0.171055	0.0708739	0.138727	0.0107789	0.0499014	0.0963328	0.0492349	0.04161532	26.0589	0.292529	0.654349	1.06983	1.98329	0.214281	0.139748	0.257638	0.0336732	0.248343	0.106317	0.05729635	0.7263171
123400	-219.4023	-217.2936	-2.108695	2.34553	0.1025877	0.01743625	0.00138872	0.0789537	0.0723685	0.0812046	0.0295045	0.0037435	0.0132438	0.00175749	0.183145	0.0596249	0.12868	0.00664661	0.0742175	0.26101	0.00451149	0.06700437	12.95261	0.331305	0.687356	1.07664	1.9047	0.150066	0.155422	0.248919	0.0660932	0.301837	0.077663	0.08444062	0.7935088
123500	-226.3708	-222.4008	-3.969965	4.840418	0.1667139	0.06722132	0.0107311	0.0930455	0.00228294	0.131763	0.01389	0.0185907	0.251244	0.00238373	0.197224	0.0442817	0.192869	0.00305271	0.02721	0.0103855	0.00104643	0.04102728	13.99438	0.495312	0.800034	1.08357	1.62109	0.129597	0.232023	0.204334	0.0490747	0.262389	0.122582	0.1082486	0.3790098
123600	-228.0563	-220.7908	-7.265586	5.903168	0.05645985	0.02833399	0.0122498	0.204583	0.0197489	0.147043	0.00702408	0.0145526	0.00348215	0.00593146	0.119421	0.197429	0.146163	0.00397127	0.0865942	0.0152497	0.016557	0.0430241	22.8735	0.535753	0.822821	1.08147	1.55995	0.243145	0.181694	0.17715	0.0903615	0.234761	0.0728891	0.07135809	0.6029324
123700	-221.0248	-215.8534	-5.171379	2.050413	0.04280098	0.05067403	0.0183884	0.0977813	0.0924889	0.15957	0.000606792	0.00681818	0.0691421	0.0114544	0.208712	0.154132	0.137087	0.00388368	0.0248047	0.0149213	0.000209401	0.005096881	44.08202	0.299219	0.66027	1.0712	1.96931	0.134777	0.176458	0.215896	0.0572449	0.291343	0.124281	0.05577091	0.09138959
123800	-221.2145	-218.8451	-2.369389	2.565055	0.2208664	0.09619905	0.0113146	0.205479	0.110864	0.171522	0.00809894	0.00577135	0.0460024	0.00142318	0.21044	0.0935818	0.0694445	0.0124757	0.0380742	0.00825042	0.00725825	0.1153458	9.962413	0.352539	0.704196	1.07933	1.86394	0.154798	0.215276	0.11861	0.0547883	0.317643	0.138884	0.2115448	0.5452546
123900	-232.2719	-226.6388	-5.633062	2.032189	0.06394955	0.09916101	0.00522715	0.0917534	0.0189897	0.0666316	0.0293248	0.00302658	0.0752646	0.00613441	0.146931	0.056542	0.311171	0.000156208	0.0885732	0.00622061	0.0940529	0.1018504	16.68299	0.297087	0.658393	1.07077	1.97374	0.161731	0.194481	0.216426	0.086466	0.205901	0.134995	0.2010114	0.5066896
124000	-234.2179	-226.2414	-7.976446	2.891972	0.173035	0.1204406	0.0363187	0.111881	0.184052	0.114006	0.0188009	0.029526	0.0147276	0.00559289	0.384751	0.0203582	0.00731964	0.0054746	0.054007	0.00460945	0.00857433	0.01849656	26.91709	0.380728	0.725366	1.08193	1.81198	0.165127	0.10655	0.267388	0.0704117	0.294468	0.0960551	0.1389371	0.133129
124100	-228.3198	-217.6772	-10.6426	2.28109	0.0188113	0.02499491	0.0344747	0.0649878	0.113988	0.186953	0.0242483	0.00606552	0.0147947	0.00257183	0.277493	0.00883672	0.115882	0.00801737	0.128154	0.00899985	0.0045326	0.007835811	102.2245	0.324668	0.681922	1.07566	1.91775	0.148406	0.180935	0.191016	0.0735843	0.310828	0.0952297	0.03283072	0.2386732
124200	-231.5174	-218.4118	-13.10566	5.154903	0.01492037	0.01958544	0.000233609	0.156203	0.027603	0.0316857	0.00183511	0.00150234	0.0193663	0.0025326	0.205355	0.0846691	0.272747	0.0140272	0.156046	0.00646773	0.0197253	0.008872941	69.95191	0.508387	0.807579	1.08302	1.60101	0.149975	0.20546	0.180511	0.0685018	0.272527	0.123024	0.02845838	0.3117866
124300	-226.017	-224.056	-1.960982	2.944675	0.06368233	0.09789373	0.0197779	0.0975214	0.245111	0.06071	0.0187126	0.0100735	0.0136694	0.00327586	0.241934	0.0313683	0.0737943	0.0272791	0.0524963	0.0916194	0.0126564	0.03302672	13.79876	0.384936	0.728418	1.08223	1.80442	0.0991594	0.210799	0.254692	0.0387769	0.336797	0.0597761	0.1309205	0.2522656
