Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
106300	-429.2488	-367.5289	-61.71987	8.288742	5.658037	0.0068933	0.0160195	0.109462	0.00387691	0.0353987	0.0765788	0.060892	0.0358939	0.210658	0.0575621	0.0170786	0.188097	0.129829	0.677349	0.0217804	0.0370239	0.294229	0.0263308	0.190876	0.147816	0.0465055	0.0246718	0.0187336	0.257871	0.0779374	0.104971	0.0595507	0.0111894	0.193941	0.184994	0.110307	0.493898	0.143423	0.126884	0.0902961	0.348616	0.027021	0.248311	0.0735335	0.00515299	0.0469589	0.279147	0.037134	0.214598	0.00992463	0.0132754	0.0282709	0.756423	0.00560646	0.311858	0.308158	0.0329682	0.0650501	0.0747198	0.427249	0.0471629	0.428262	0.546104	0.0198143	0.015863	0.0398032	0.0342997	0.1270812	0.1735783	0.0906502	0.0349384	0.085749	0.0766816	0.0210418	0.127879	0.0113379	0.0036927	0.159458	0.0141699	0.176332	0.000863081	0.025425	0.0941002	0.0776814	0.6379732	14	8.928494	0.1587423	0.527307	0.818195	1.08201	1.57249	0.123813	0.171827	0.221045	0.107926	0.248427	0.126962	0.8115516	0.7861155
106400	-443.9748	-368.0664	-75.90839	9.395772	3.032429	0.164845	0.0344664	0.107988	0.022045	0.0408915	0.0124345	0.092122	0.00299558	0.00184537	0.288603	0.0986856	0.0115267	0.0384308	0.0286243	0.215796	0.801261	0.0178553	0.0387865	0.0870183	0.15777	0.27802	0.292798	0.043575	0.197798	0.00764749	0.0755477	0.00587261	0.0373103	0.0395976	0.0359733	0.0920929	0.672653	0.00246127	0.0703609	0.0881915	0.230432	0.0697728	0.0336066	0.184135	0.332295	0.361072	0.190984	0.0671765	0.507079	0.051852	0.0203524	0.320685	0.101815	0.00815117	0.271532	0.203462	0.0790467	0.0761126	0.274521	0.0676021	0.0726495	1.11978	0.290497	0.145579	0.126415	0.149847	0.0310999	0.1798482	-0.1473873	0.0424758	0.0651843	0.131577	0.054507	0.0619405	0.0974812	0.0432889	0.0118235	0.117506	0.0371705	0.102849	0.0233295	0.0583793	0.139885	0.0126026	0.8096727	12	10.23776	0.1865415	0.391755	0.733308	1.08267	1.79227	0.127007	0.137381	0.205244	0.113455	0.237852	0.179061	0.6622854	1.222544
106500	-442.515	-368.7391	-73.77582	8.974475	6.513498	0.0110718	0.0413932	0.0538636	0.393854	0.102716	0.362507	0.00602681	0.294137	0.241075	0.0187604	0.0186236	0.071085	0.692969	0.0181479	0.0149207	0.0234519	0.255594	0.287338	0.0037905	0.0528934	0.0704421	0.0311116	0.1071	0.00252446	0.0864515	0.103031	0.0553316	0.0673298	0.0130366	0.0237132	0.110382	0.100318	0.0967424	0.176476	0.151362	0.245325	0.640937	0.502201	0.0351864	0.0331966	0.0863435	0.234716	0.171075	0.0345163	0.0365532	0.0857253	0.0241375	0.256811	0.294891	0.475697	0.0235758	0.00706867	0.439727	0.0354531	0.248902	0.0182139	0.356957	0.0369642	0.286008	0.0596266	0.247098	0.0126813	0.1311018	0.1458726	0.104857	0.0351293	0.0797857	0.045611	0.140874	0.0219821	0.0133834	0.163342	0.0890383	0.0678507	0.0964965	0.037409	0.0109685	0.0804964	0.0127761	0.4109721	15	9.111191	0.323072	0.554925	0.833077	1.08009	1.53191	0.164381	0.144461	0.291039	0.0654695	0.220555	0.114095	0.5568447	0.7380372
106600	-413.3094	-362.4783	-50.83111	10.03476	4.977258	0.0042689	0.00390586	0.0777615	0.0757108	0.0560101	0.213806	0.0460968	0.0322736	0.0611487	0.187219	0.0603078	0.138878	0.517525	0.0353671	0.0628785	0.00517729	0.0726	0.0827803	0.000619121	0.135908	0.116553	0.000307435	0.0719427	0.0092052	0.04408	0.00180975	0.0528197	0.0253885	0.0751904	0.00518369	0.0645611	0.0750111	0.191764	0.122409	0.129835	0.664645	0.0379061	0.0646626	0.00747886	0.0606433	0.00227653	0.0117185	0.0824775	0.0372985	0.0348019	0.156103	0.0517385	0.351654	0.33899	0.12277	0.199327	0.0186783	0.597831	0.00892767	0.424985	0.00947985	0.485805	0.0103203	0.0345341	0.0227099	0.0787977	0.135855	0.1192884	0.03857257	0.0703509	0.0938925	0.123348	0.036299	0.0141243	0.0759174	0.047715	0.134977	0.106497	0.0202815	0.0844904	0.0226529	0.0161765	0.13914	0.0141384	0.5420667	11	10.12293	0.2386752	0.50113	0.803413	1.08334	1.61212	0.167909	0.140109	0.226314	0.0717775	0.24947	0.144421	0.5806392	0.9335688
106700	-453.0843	-381.8002	-71.28406	8.62952	8.157097	0.0148717	0.0224411	0.0869968	0.0587186	0.00549954	0.0770268	0.0863493	0.020257	0.466034	0.0227901	0.183015	0.0435001	0.0898223	0.78841	0.208452	0.415753	0.017026	0.252527	0.188653	0.0643575	0.057545	0.0347629	0.033847	0.116072	0.111643	0.181097	0.0693465	0.0232959	0.138944	0.161455	0.190544	0.352563	0.00693326	0.113274	0.0401807	0.217799	0.116243	0.0676031	0.409067	0.0302865	0.356869	0.19811	0.379311	0.518857	0.178182	0.0541114	0.030144	0.490052	0.012413	0.284008	0.0139309	0.0498334	0.0838157	0.386137	0.176252	0.00684177	0.220281	0.087036	0.150623	0.0454961	0.0334801	0.011404	0.1251446	0.1869583	0.0354221	0.0458682	0.0654004	0.049772	0.0957668	0.0705574	0.00317991	0.0171838	0.1278	0.152976	0.0538725	0.182797	0.0208883	0.0671894	0.0113258	0.6677289	13	8.904634	0.214935	0.596526	0.854219	1.07629	1.47297	0.142902	0.0997434	0.149	0.0734966	0.453193	0.0816644	0.8546873	0.7812553
106800	-413.6305	-359.1102	-54.52032	11.83018	3.585196	0.0791841	0.0898948	0.013523	0.0128146	0.0552763	0.00410872	0.0257445	0.0995235	0.230804	0.0800823	0.073093	0.0212718	0.121323	0.277011	0.0378312	0.000488054	0.108986	0.223635	0.233163	0.0582602	0.0617472	0.0634717	0.00337007	0.0474256	0.18085	0.0364305	0.0389265	0.000644793	0.0207784	0.0278789	0.301525	0.366541	0.189609	0.0335261	0.0102799	0.196007	0.169446	0.0117662	0.0716814	0.0706355	0.0671441	0.187292	0.337393	0.133892	0.0544454	0.00706881	0.00155096	0.0280486	0.0494631	0.0661267	0.0679892	0.00991236	0.0116705	0.660175	0.358875	0.0106833	0.0618034	0.504144	0.000630291	0.0163202	0.0129147	0.00262398	0.102446	0.07884598	0.0893063	0.0955318	0.0856044	0.0702875	0.118948	0.0746086	0.039197	0.0134008	0.0826934	0.0954054	0.145743	0.00156543	0.0126371	0.0415641	0.0335071	0.7159153	11	13.76997	0.1602979	0.430014	0.759521	1.0842	1.72627	0.145595	0.133664	0.197367	0.0557821	0.327907	0.139685	0.7947613	0.9007929
106900	-450.9686	-360.9419	-90.02675	10.75467	8.376691	0.010997	0.0890294	0.341133	0.0734543	0.15439	0.589843	0.353349	0.350387	0.0338467	0.0806084	0.108797	0.0117287	0.508274	0.0143256	0.0122828	0.00340843	0.142315	0.00705673	0.0331493	0.0104622	0.600466	0.0170024	0.220168	0.194886	0.14309	0.0416856	0.000822917	0.178377	0.232609	0.120292	0.302275	0.108928	0.191371	0.22994	0.258246	0.0684173	0.0891767	0.14107	0.13485	0.0291296	0.00347166	0.592524	0.229633	0.042723	0.0398124	1.17028	0.00567872	0.18808	0.00453094	0.071587	0.0257923	0.171984	0.163724	0.000589598	1.30873	0.0448717	0.774554	0.0345543	0.646041	0.0481079	0.10517	0.0120137	0.2447117	0.1550499	0.0478373	0.121262	0.0275325	0.105574	0.0960375	0.102827	0.0281989	0.0258278	0.162031	0.00457302	0.125774	0.00200698	0.0861201	0.0590102	0.00538753	0.7144278	12	11.08847	0.2578588	0.60123	0.856519	1.07579	1.46646	0.132754	0.106645	0.219573	0.0684092	0.335718	0.136901	0.8694777	0.8216747
107000	-414.5292	-369.3609	-45.16824	15.30288	4.868492	0.00142206	0.056017	0.0496838	0.0224293	0.0626479	0.00294355	0.00480086	0.0236364	0.0922339	0.0133698	0.00583588	0.0562247	0.0186413	0.203803	0.0833199	0.0528966	0.00171783	0.0711493	0.0437094	0.00795694	0.0841061	0.0306825	0.0229475	0.015934	0.164602	0.0879238	0.08613	0.0746786	0.026305	0.127976	0.0322949	0.11357	0.0732865	0.0998493	0.00220071	0.332498	0.0573577	0.012568	0.119344	0.0396892	0.0072843	0.338838	0.294962	0.213932	0.0436043	0.00288992	0.0559475	0.0214195	0.102057	0.114678	0.0242397	0.0134217	0.375242	0.216568	0.145333	0.0194954	0.100709	0.0803614	0.00638302	0.0945372	0.0382928	0.00384262	0.08585335	0.1089074	0.152444	0.157322	0.118334	0.00893082	0.0265636	0.02921	0.0627697	0.0329135	0.081634	0.00555223	0.13834	0.0115249	0.0495507	0.0587806	0.0661297	0.5164041	13	19.31841	0.1404512	0.496522	0.80074	1.08352	1.61921	0.145407	0.139463	0.124894	0.128052	0.240282	0.221902	0.6253116	0.8258349
107100	-428.0648	-366.0232	-62.04162	10.93928	3.017769	0.0454956	0.0100617	0.0461892	0.00756099	0.00326993	0.0520639	0.00720455	0.0285838	0.0484179	0.0100087	0.0522019	0.00521258	0.0901553	0.176801	0.339135	0.100237	0.0499662	0.0522096	0.0974615	0.012284	0.00263721	0.224672	0.00783048	0.0441288	0.0983985	0.104199	0.0182698	0.0372329	0.305142	0.0573516	0.016073	0.402997	0.141287	0.0766145	0.102954	0.144959	0.274929	0.0149754	0.466478	0.0716583	0.0612298	0.583234	0.199427	0.295289	0.013218	0.0901111	0.0088064	0.090542	0.0319575	0.338102	0.0200262	0.0157188	0.242512	0.433708	0.309046	0.139476	0.145197	0.443033	0.0137682	0.0755707	0.0320293	0.0379177	0.1134215	0.239587	0.0550587	0.0772922	0.0478929	0.0738644	0.116613	0.0432437	0.0251148	0.0103928	0.104677	0.0653503	0.128734	0.0114187	0.0286499	0.135825	0.0758732	0.7236479	14	13.64331	0.1344074	0.390632	0.732507	1.0826	1.79426	0.139058	0.190832	0.252675	0.0998157	0.213341	0.104279	0.9632349	0.7512683
107200	-441.338	-378.2936	-63.0444	10.203	5.965521	0.0615006	0.069013	0.1127	0.0197087	0.0590974	0.0442004	0.0169353	0.0315825	0.184696	0.0362137	0.0041151	0.085399	0.0144309	0.794363	0.0457339	0.0760919	0.0448484	0.0381783	0.0113686	0.0010422	0.114968	0.0141533	0.000432832	0.0532264	0.191906	0.0577176	0.00855481	0.141333	0.512236	0.122346	0.177026	0.531272	0.0209303	0.0888763	0.000396521	0.18015	0.115087	0.106663	0.171298	0.136813	0.0720461	0.448423	0.212169	0.307248	0.0471512	0.0452458	0.0401116	0.0299227	0.104765	0.328865	0.0262741	0.310369	0.39995	0.157352	0.229629	0.0980545	0.0380135	0.642831	0.00271571	0.0254261	0.119737	0.000884307	0.1686644	-0.002281322	0.068853	0.0980265	0.0106359	0.0242051	0.0340562	0.0617984	0.0110977	0.00751858	0.151702	0.116569	0.177591	0.106026	0.0888997	0.015674	0.0273479	0.7012653	14	12.07317	0.2168143	0.537829	0.823948	1.08134	1.55689	0.193996	0.118206	0.157641	0.0770657	0.321954	0.131137	0.6989839	1.003264
107300	-439.8275	-357.8325	-81.99491	9.868	4.489933	0.158317	0.0472769	0.069654	0.401784	0.000477579	0.882901	0.0116927	0.00565454	6.88805e-05	0.0203723	0.0597823	0.0596484	0.575007	0.000297422	0.0423212	0.0374953	0.406014	0.470567	0.0250751	0.0314699	0.127673	0.00272373	0.0877563	0.0822502	0.188003	0.0753194	0.0192996	0.0603968	0.24184	0.0467382	0.100455	0.274857	0.202657	0.337718	0.593729	0.368934	0.227142	0.232095	0.823451	0.0227138	0.247373	0.0284058	0.0501791	0.00205298	0.021233	0.13455	0.141971	0.546399	0.0349137	0.0487654	0.0117935	0.0910725	0.383658	0.0010651	0.329369	0.0256962	0.534254	0.102488	0.0507227	1.21845	0.0224301	0.0768063	0.1771569	0.035612	0.0337899	0.140041	0.196692	0.0685877	0.0374691	0.0249214	0.0314202	0.0281666	0.133192	0.0389577	0.0979136	0.00747652	0.0433427	0.0393065	0.0787227	0.7287512	13	9.890582	0.2158929	0.479406	0.790612	1.08406	1.64593	0.132969	0.110757	0.17814	0.108655	0.278347	0.191132	0.7643632	0.9534096
107400	-422.4436	-362.1243	-60.31929	10.1678	5.505374	0.140608	0.00310774	0.0539094	0.0701244	0.0397821	0.410059	0.000701738	0.0315361	0.00269213	0.0128763	0.0926534	0.0720723	0.141674	0.164869	0.0134478	0.0129568	0.0548441	0.136229	0.00590012	0.0766281	0.00894873	0.0257234	0.187865	0.0413545	0.0477346	0.0822003	0.0640737	0.0232202	0.220004	0.145648	0.0103994	0.0347694	0.0862354	0.37584	0.105996	0.26354	0.28122	1.1891	0.220007	0.00748616	0.137002	0.00620855	0.00101575	0.00305249	0.0357965	0.149786	0.0810697	0.133421	0.0107381	0.167187	0.00997299	0.0203281	0.526091	0.0286181	0.15905	0.0333263	0.470274	0.0883172	0.0767017	0.377169	0.0380766	0.0902136	0.1194147	0.139035	0.0858796	0.0444005	0.210255	0.145794	0.0192929	0.0396468	0.0240158	0.000580127	0.077828	0.0124024	0.140359	0.0554585	0.0356859	0.088828	0.0195732	0.6151846	9	10.79794	0.1424145	0.521803	0.815143	1.08233	1.58072	0.115752	0.20479	0.20184	0.139839	0.209165	0.128615	0.7542196	0.8156571
107500	-445.0356	-362.9944	-82.04121	8.525355	3.265553	0.0659449	0.042108	0.32317	0.0111884	0.0701994	0.0140188	0.0513721	0.0140108	0.0271716	0.150221	0.0606736	0.17513	0.695807	0.00626298	0.0399998	0.0149196	0.0290268	0.0503278	0.291196	0.00780188	0.0117169	0.00159973	0.000785759	0.0101769	0.0793142	0.190356	0.1232	0.0114248	0.055052	0.113137	0.756954	0.355741	0.0133318	0.166014	0.491281	0.294067	0.0914634	0.137561	0.00354829	0.118771	0.289491	0.772244	0.304579	0.311048	0.0245548	0.0505301	0.032791	0.0328071	0.0513534	0.0416271	0.4591	0.556905	0.179491	1.16273	0.146295	0.111483	0.262232	0.00822113	0.0182621	0.354765	0.0615553	0.154456	0.1815041	0.09269532	0.0763321	0.0594147	0.0950211	0.0254936	0.06799	0.0558615	0.0498605	0.0104756	0.172304	0.0374055	0.115696	0.0721222	0.0588679	0.0670207	0.0361353	0.5387818	13	8.755762	0.1682094	0.408816	0.745246	1.08355	1.76239	0.144163	0.189469	0.162397	0.120525	0.199774	0.183673	0.6314771	0.8532088
107600	-439.9233	-370.3593	-69.56404	8.251529	3.417105	0.0359688	0.0445766	0.273921	0.128163	0.0314886	0.734209	0.14025	0.190398	0.16733	0.0462538	0.163115	0.0744167	0.626208	0.0514429	0.0617947	0.00795125	0.141485	0.00667376	0.0510481	0.0668716	0.0546311	0.104849	0.0646615	0.739285	0.18642	0.0447025	0.143839	0.341874	0.0572369	0.145413	0.319721	0.0484693	0.316049	0.119204	0.532941	0.196516	0.53586	0.0292143	0.817402	0.0792517	0.248091	0.0114799	0.0352529	0.0267889	0.0598604	0.0190783	0.148917	0.0226891	0.0271828	0.0155899	0.00766283	0.0022672	0.292948	0.00744452	0.026113	0.158043	0.302543	0.204034	0.174969	0.540334	0.00608839	0.0280267	0.1581534	0.03079182	0.0652516	0.104539	0.100786	0.0547017	0.095557	0.0754018	0.01324	0.0763938	0.050133	0.0231642	0.166	0.0454681	0.00103928	0.0679307	0.0603936	0.6359549	14	9.010299	0.1800051	0.41916	0.752287	1.08392	1.74463	0.14244	0.206133	0.180627	0.117281	0.225696	0.127823	0.6667467	0.9538178
107700	-413.5677	-362.8523	-50.71544	10.52466	2.270864	0.136479	0.00378831	0.088008	0.138432	0.0159789	0.490282	0.121373	0.0125381	0.0532778	0.0658358	0.126044	0.0484697	0.304797	0.0143673	0.00144848	0.00863033	0.178375	0.127943	0.0398408	0.19225	0.154428	0.0278482	0.0365928	0.0670709	0.036784	0.0335108	0.000825709	0.00378765	0.119828	0.0715357	0.0835542	0.0132675	0.193755	0.0995132	0.494239	0.162847	0.47134	0.0712462	0.780444	0.119319	0.0579374	0.0127537	0.005767	0.00234116	0.028484	0.0380819	0.245723	0.0197558	0.0209305	0.0674128	0.0108285	0.0372246	0.162579	0.0606175	0.068128	0.0480998	0.151776	0.156801	0.192429	0.256741	0.0368277	0.0958158	0.111097	-0.05921888	0.089841	0.0773075	0.0411685	0.0552526	0.0261071	0.086829	0.026073	0.00295083	0.0452184	0.00445444	0.274175	0.00190669	0.136282	0.0492966	0.0831375	0.7395644	11	10.78768	0.1655158	0.323597	0.681037	1.07549	1.91987	0.152543	0.189991	0.15686	0.116953	0.209461	0.174192	0.6803455	1.087042
107800	-416.8564	-354.5465	-62.30991	11.78831	3.133689	0.0267817	0.00903778	0.248336	0.00852801	0.0397932	0.157046	0.198302	0.00462834	0.0208754	0.0877488	0.00257972	0.285973	0.338938	0.00517473	0.00296768	0.0926398	0.0567955	0.0217521	0.0436328	0.0307171	0.0767888	0.000295918	0.354242	0.00965847	0.0035614	0.0140174	0.0454007	0.104246	0.0701349	0.0235346	0.28431	0.197232	0.485315	0.0914329	0.0183446	0.0970171	0.0328559	0.0934536	0.351659	0.0011177	0.161198	0.170166	6.78038e-05	0.010877	0.0936903	0.0358451	0.0702005	0.0265567	0.00348091	0.00529333	0.0403674	0.143758	0.50006	0.0276507	0.0548786	0.0336676	0.344444	0.203573	0.329566	0.465425	0.0327042	0.0840987	0.1038996	0.132937	0.119426	0.156019	0.0614763	0.0457951	0.0893306	0.0660802	0.0305263	0.00998356	0.103213	0.0218105	0.094779	0.000644216	0.0758667	0.0471984	0.0778508	0.8465069	13	13.09101	0.1263892	0.399347	0.738671	1.0831	1.77888	0.113202	0.134595	0.233059	0.106135	0.29115	0.12186	0.9794439	0.864273
107900	-421.864	-363.2513	-58.61265	10.20542	3.246565	0.0546881	0.0293604	0.110337	0.151734	0.0448207	0.620059	0.214085	0.0174125	0.167696	0.0827588	0.156782	0.00890001	0.0190725	0.00809007	0.0150692	0.00862606	0.132933	0.027356	0.0736941	0.095214	0.126877	0.0514634	0.347155	0.124013	0.173374	0.076711	0.0447532	0.183254	0.0228215	0.206569	0.0159404	0.114112	0.275558	0.223105	0.0388266	0.280337	0.15459	0.0853671	0.205051	0.00184095	0.544068	0.0178243	0.0507461	0.0267784	0.0316551	0.227188	0.309252	0.034481	0.0598447	0.00286747	0.0124369	0.225584	0.105637	0.0196527	0.408317	0.0474186	0.433095	0.212252	0.00774411	0.0265062	0.0112638	0.000578091	0.1347042	-0.001898041	0.0717869	0.166797	0.0717138	0.000766528	0.00266367	0.0135227	0.0368924	0.00305975	0.161963	0.0234559	0.179526	0.0559609	0.0446357	0.0890925	0.0781626	0.6209326	16	11.88843	0.1851785	0.407481	0.744326	1.08349	1.7647	0.170252	0.165357	0.189425	0.0944084	0.254385	0.126172	0.6190346	1.003066
108000	-412.1324	-360.852	-51.28046	12.85866	5.296693	0.00787906	0.00652881	0.133286	0.0132975	0.0382	0.0283037	0.0294607	0.00162777	0.0329124	0.0359119	0.0274488	0.0122913	0.0519722	0.251122	0.0691276	0.164262	0.23798	0.128705	0.10247	0.0151639	0.225665	0.155026	0.0515123	0.140695	0.117883	0.0624748	0.078971	0.00535072	0.195214	0.0727534	0.0168327	0.174966	0.0989888	0.116304	0.346214	0.262949	0.0606685	0.0217527	0.0211628	0.00402083	0.0020201	0.170286	0.046568	0.264772	0.00133708	0.105168	0.0169884	0.183689	0.0856474	0.0239887	0.0150458	0.0109325	0.00678183	0.0246061	0.0180741	0.0256755	0.00447971	0.173441	0.0153022	0.250249	0.182685	0.0346225	0.09685941	0.09236392	0.128343	0.0676229	0.0324128	0.0692295	0.0584133	0.0686742	0.0220803	0.00408357	0.107273	0.0777204	0.174379	0.00135983	0.019227	0.117736	0.0514448	0.6497124	15	15.7964	0.09371635	0.513952	0.810739	1.08275	1.59256	0.0875947	0.203303	0.208901	0.124384	0.224951	0.150866	0.7420763	0.8755331
108100	-398.9149	-360.4836	-38.43128	12.93856	5.205318	0.00958105	0.0116412	0.046352	0.043691	0.0127082	0.0077076	0.0159746	0.00375605	0.0170483	0.0158214	0.105037	0.112737	0.026028	0.338968	0.00802452	0.0160032	0.0314464	0.0208984	0.0123377	0.012979	0.00834794	0.00793215	0.0477446	0.156577	0.00588347	0.320378	0.0763195	0.00634157	0.0130994	0.0188623	0.00320426	0.314333	0.0168518	0.0756525	0.363639	0.305787	0.011212	0.111822	0.0166221	0.141839	0.013601	0.298769	0.00151554	0.219328	0.00374694	0.0447351	0.00710745	0.522552	0.0360518	0.0119376	0.0233381	0.00107831	0.000262005	0.138764	0.0423928	0.145289	0.0790695	0.157215	0.0931791	0.0549431	0.191219	0.000401647	0.1012813	-0.05572487	0.184921	0.0486444	0.052922	0.0951223	0.0183317	0.0911396	0.0328967	0.0520379	0.097629	0.0570016	0.107137	0.0409494	0.0476249	0.0429863	0.0306557	0.6839125	15	13.7622	0.159872	0.510388	0.808719	1.08293	1.59797	0.130796	0.130484	0.180929	0.122125	0.301407	0.134259	0.6281876	1.088707
108200	-442.0222	-368.413	-73.60923	8.347539	3.425614	0.0859565	0.0501973	0.0575126	0.0194283	0.00538083	0.0356197	0.17834	0.0502577	0.26894	0.0407749	0.0124665	0.105105	0.029855	0.534773	0.0510309	0.00244291	0.156895	0.0615149	0.0313997	0.148713	0.100741	0.161653	0.0102022	0.0746559	0.560441	0.0257685	0.0630546	0.0069031	0.159208	0.106028	0.669283	1.2147	0.0492202	0.139564	0.995254	0.193993	0.0202655	0.0889015	0.0513733	0.0734788	0.0212308	0.451038	0.0119943	0.133842	0.0303087	1.06372	0.15428	0.202398	0.0381289	0.21066	0.0614295	0.00586942	0.0359749	0.0805738	0.0234952	0.0636545	0.346873	0.0608335	0.138058	0.0710515	0.387799	0.0192488	0.1619718	0.1008959	0.132997	0.0875763	0.152507	0.00718243	0.0181306	0.0541322	0.00766022	0.0106256	0.195893	0.0233372	0.115831	0.0185405	0.0750848	0.0106475	0.0898541	0.6135227	17	8.472875	0.180965	0.419725	0.752667	1.08394	1.74367	0.12957	0.216677	0.192801	0.0988057	0.254223	0.107923	0.7144185	0.8587721
108300	-436.8682	-370.6628	-66.20538	9.35567	5.734685	0.0555459	0.0466321	0.15616	0.0212737	0.0207717	0.00524054	0.0249991	0.000693749	0.0581742	0.110602	0.474836	0.0463734	0.174056	0.191008	0.0491544	0.0022165	0.016952	0.0323197	0.216161	0.0993059	0.551102	0.0597541	0.045993	0.101095	0.139605	0.0604802	0.119457	0.0107996	0.134377	0.464063	0.150999	0.343061	0.0627916	0.77109	0.692456	0.0745487	0.0238089	0.029217	0.0798859	0.0185889	0.0462282	0.340525	0.016872	0.0186569	0.192232	0.17511	0.0106798	0.179053	0.0356487	0.0709625	0.0304352	0.0341062	0.367826	0.0764007	0.197095	0.0537677	0.188339	0.106825	0.0482242	0.272118	0.263434	0.00262737	0.1336015	0.2289855	0.110157	0.153681	0.0647646	0.152927	0.0952071	0.0315735	0.00605626	0.0247934	0.0723534	0.0359276	0.123062	0.00157503	0.034651	0.0348797	0.0583903	0.5772654	14	9.529389	0.1509433	0.529999	0.819676	1.08184	1.56848	0.132784	0.113866	0.219364	0.182606	0.250548	0.100832	0.8062509	0.7159873
108400	-436.6482	-360.4137	-76.23459	9.138374	3.841143	0.52059	0.0130629	0.307168	0.00399056	0.0166658	0.0206052	0.0220059	0.0101947	0.376495	0.352007	0.178153	0.021311	0.0505965	0.318695	0.0481363	0.00162175	0.273971	0.0191532	0.00919801	0.00594755	0.0395223	0.219355	0.010943	0.159152	0.164963	0.306016	0.0397896	0.000600922	0.0262808	0.579885	0.166794	0.82437	0.161467	0.0211723	0.251741	0.12635	0.00802447	0.588225	0.326019	0.0340904	0.0437519	0.943936	0.180479	0.258022	0.0387901	0.36897	0.179375	0.310449	0.0164797	0.216113	0.0516474	0.00837029	0.0262276	0.516329	0.111363	0.0667972	0.0925046	0.374817	0.0388514	0.637428	0.46571	0.007034	0.2186109	0.1511413	0.0490956	0.128831	0.11059	0.131653	0.11544	0.0401707	0.0547572	0.00412636	0.0805347	0.0100891	0.104085	0.00182446	0.0373582	0.118626	0.0128193	0.7108678	12	10.26296	0.2056655	0.445417	0.76953	1.08439	1.70066	0.0862248	0.175343	0.207084	0.0679213	0.325321	0.138106	0.8620091	0.8246639
108500	-442.9384	-367.0695	-75.8689	9.413233	3.368334	0.467447	0.0462784	0.0922763	0.0191607	0.00479842	0.336995	0.0758737	0.0560458	0.00776295	0.107383	0.0094232	0.22963	0.454192	0.120861	0.020625	0.0341626	0.202387	0.157544	0.033105	0.0473023	0.115271	0.0111438	0.129294	0.782917	0.819567	0.0174174	0.0135879	0.0252982	0.0336411	0.0794806	0.00828576	0.0360979	0.225602	0.159444	0.00247986	0.112933	0.666321	0.0611742	0.622967	0.00431403	0.014599	0.0399417	0.0475285	0.0228635	0.0564857	0.103222	0.40903	0.384107	0.0195039	0.173563	0.037405	0.0327338	0.506801	0.150396	0.426737	0.718332	0.0863268	0.052045	0.171243	0.363609	0.0353497	0.192708	0.189976	0.005264907	0.0932496	0.0672797	0.146165	0.0590157	0.0950505	0.0430372	0.0176554	0.052787	0.22394	0.013887	0.0538	0.0128195	0.0397176	0.07721	0.00438575	0.8005657	15	9.623069	0.2595243	0.415892	0.750078	1.08382	1.75022	0.17026	0.155262	0.239986	0.085778	0.201869	0.146846	0.8058306	0.9934665
